14.7144 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
14.7144 	EXP 	fixation: autoDraw = True
14.8643 	EXP 	Device response: <KeyPress from None: t=14.683912300039083, value=t, duration=0.17056340002454817>
15.7004 	INFO 	Keyboard events cleared
15.7002 	EXP 	text: autoDraw = True
15.7166 	EXP 	fixation: autoDraw = False
16.2171 	EXP 	Device response: <KeyPress from None: t=16.203505699988455, value=l, duration=None>
16.2175 	EXP 	New trial (rep=1, index=0): <Trial 7 (0 in rep 1) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 7, 'thisTrialN': 0, 'thisRepN': 1}>
16.2217 	DATA 	Keypress: l
16.2336 	EXP 	fixation: autoDraw = False
16.2336 	EXP 	text: autoDraw = False
16.2336 	EXP 	text: height = np.float64(0.05)
16.2336 	EXP 	text: height = np.float64(0.05)
16.2336 	EXP 	text: height = np.float64(0.05)
16.2336 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
16.2336 	EXP 	fixation: autoDraw = True
16.3157 	EXP 	Device response: <KeyPress from None: t=16.203505699988455, value=l, duration=0.10982130002230406>
17.2178 	INFO 	Keyboard events cleared
17.2176 	EXP 	text: autoDraw = True
17.2345 	EXP 	fixation: autoDraw = False
17.9698 	EXP 	Device response: <KeyPress from None: t=17.9587532998994, value=l, duration=None>
17.9701 	EXP 	New trial (rep=1, index=1): <Trial 8 (1 in rep 1) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 8, 'thisTrialN': 1, 'thisRepN': 1}>
17.9747 	DATA 	Keypress: l
17.9833 	EXP 	fixation: autoDraw = False
17.9833 	EXP 	text: autoDraw = False
17.9833 	EXP 	text: height = np.float64(0.05)
17.9833 	EXP 	text: height = np.float64(0.05)
17.9833 	EXP 	text: height = np.float64(0.05)
17.9833 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
17.9833 	EXP 	fixation: autoDraw = True
18.1013 	EXP 	Device response: <KeyPress from None: t=17.9587532998994, value=l, duration=0.1290870001539588>
18.9869 	INFO 	Keyboard events cleared
18.9867 	EXP 	fixation: autoDraw = False
18.9867 	EXP 	text: autoDraw = True
19.7710 	EXP 	Device response: <KeyPress from None: t=19.769889899995178, value=t, duration=None>
19.7714 	EXP 	New trial (rep=1, index=2): <Trial 9 (2 in rep 1) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 9, 'thisTrialN': 2, 'thisRepN': 1}>
19.7770 	DATA 	Keypress: t
19.7863 	EXP 	fixation: autoDraw = False
19.7863 	EXP 	text: autoDraw = False
19.7863 	EXP 	text: height = np.float64(0.05)
19.7863 	EXP 	text: height = np.float64(0.05)
19.7863 	EXP 	text: height = np.float64(0.05)
19.7863 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
19.7863 	EXP 	fixation: autoDraw = True
19.9207 	EXP 	Device response: <KeyPress from None: t=19.769889899995178, value=t, duration=0.14448060002177954>
20.7717 	INFO 	Keyboard events cleared
20.7716 	EXP 	text: autoDraw = True
20.7880 	EXP 	fixation: autoDraw = False
22.3907 	EXP 	Device response: <KeyPress from None: t=22.388690300052986, value=l, duration=None>
22.3911 	EXP 	New trial (rep=1, index=3): <Trial 10 (3 in rep 1) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 10, 'thisTrialN': 3, 'thisRepN': 1}>
22.3971 	DATA 	Keypress: l
22.4069 	EXP 	fixation: autoDraw = False
