15.4462 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'delay': np.float64(0.1), 'freq': np.int64(400), 'condition': 'unexp', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
15.4616 	EXP 	text: autoDraw = False
15.4616 	EXP 	textbox: autoDraw = False
15.4616 	EXP 	polygon: autoDraw = True
15.6301 	DATA 	Mouse:  Left button up, pos=(945,226)
16.4461 	INFO 	Keyboard events cleared
16.4460 	EXP 	polygon_2: autoDraw = True
16.4627 	EXP 	polygon: autoDraw = False
21.1013 	EXP 	Device response: <KeyPress from None: t=21.100901500001783, value=space, duration=None>
21.1028 	DATA 	Keypress: space
21.1181 	EXP 	polygon: autoDraw = False
21.1181 	EXP 	polygon_2: autoDraw = False
21.1860 	EXP 	Sound sound_1 reached end of file
21.2021 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
21.2015 	EXP 	Device response: <KeyPress from None: t=21.100901500001783, value=space, duration=0.08556969999335706>
21.4973 	EXP 	Sound sound_1 stopped
21.5114 	EXP 	text: autoDraw = True
21.5114 	EXP 	textbox: autoDraw = True
22.9030 	DATA 	Keypress: 1
22.9075 	EXP 	Device response: <KeyPress from None: t=22.90213980001863, value=1, duration=None>
23.0891 	EXP 	Device response: <KeyPress from None: t=22.90213980001863, value=1, duration=0.17619379999814555>
23.1408 	DATA 	Keypress: 0
23.1528 	EXP 	Device response: <KeyPress from None: t=23.13802549999673, value=0, duration=None>
23.2212 	EXP 	Device response: <KeyPress from None: t=23.13802549999673, value=0, duration=0.06812700000591576>
23.5043 	DATA 	Keypress: 0
23.5057 	EXP 	Device response: <KeyPress from None: t=23.496697299997322, value=0, duration=None>
23.6041 	EXP 	Device response: <KeyPress from None: t=23.496697299997322, value=0, duration=0.10046430001966655>
25.6744 	DATA 	Keypress: backspace
25.6755 	EXP 	Device response: <KeyPress from None: t=25.66261719999602, value=backspace, duration=None>
25.7559 	EXP 	Device response: <KeyPress from None: t=25.66261719999602, value=backspace, duration=0.09086019999813288>
25.8259 	DATA 	Keypress: backspace
25.8391 	EXP 	Device response: <KeyPress from None: t=25.825532500020927, value=backspace, duration=None>
25.9077 	EXP 	Device response: <KeyPress from None: t=25.825532500020927, value=backspace, duration=0.07696449998184107>
25.9942 	DATA 	Keypress: backspace
26.0067 	EXP 	Device response: <KeyPress from None: t=25.991675800003577, value=backspace, duration=None>
26.0899 	EXP 	Device response: <KeyPress from None: t=25.991675800003577, value=backspace, duration=0.08549190001212992>
26.7966 	DATA 	Keypress: 2
26.8109 	EXP 	Device response: <KeyPress from None: t=26.791917900001863, value=2, duration=None>
26.9085 	EXP 	Device response: <KeyPress from None: t=26.791917900001863, value=2, duration=0.10927169999922626>
26.9920 	DATA 	Keypress: 0
26.9934 	EXP 	Device response: <KeyPress from None: t=26.983884400018724, value=0, duration=None>
27.0573 	EXP 	Device response: <KeyPress from None: t=26.983884400018724, value=0, duration=0.06214429999818094>
27.1583 	DATA 	Keypress: 0
27.1598 	EXP 	Device response: <KeyPress from None: t=27.154321700014407, value=0, duration=None>
27.2261 	EXP 	Device response: <KeyPress from None: t=27.154321700014407, value=0, duration=0.06869929999811575>
27.9450 	DATA 	Mouse: Left button down, pos=(957,303)
28.1429 	DATA 	Mouse:  Left button up, pos=(957,303)
28.7813 	DATA 	Mouse: Left button down, pos=(967,262)
28.7934 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'delay': np.float64(0.4), 'freq': np.int64(1000), 'condition': 'exp', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
28.8091 	EXP 	text: autoDraw = False
28.8091 	EXP 	textbox: autoDraw = False
28.8091 	EXP 	polygon: autoDraw = True
28.9435 	DATA 	Mouse:  Left button up, pos=(967,262)
29.7960 	INFO 	Keyboard events cleared
29.7958 	EXP 	polygon_2: autoDraw = True
29.8126 	EXP 	polygon: autoDraw = False
