8.8814 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
8.8968 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
8.9147 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
8.9301 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
8.9484 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
8.9637 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
8.9822 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
8.9969 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
9.0145 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
9.0306 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
9.0473 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
9.0643 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
9.0804 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
9.0816 	DATA 	Mouse:  Left button up, pos=(362,250)
9.0967 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
9.0978 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'study_word': 'pastry', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
9.1132 	EXP 	StudyText: autoDraw = False
9.1132 	EXP 	Studyslider: autoDraw = False
9.1132 	EXP 	StudyText: height = np.float64(0.05)
9.1132 	EXP 	StudyText: height = np.float64(0.05)
9.1132 	EXP 	StudyText: height = np.float64(0.05)
9.1132 	EXP 	StudyText: text = 'pastry'
9.1132 	EXP 	Studyslider: markerPos = None
9.1132 	EXP 	Studyslider: markerPos = None
9.1132 	EXP 	StudyText: autoDraw = True
9.1132 	EXP 	Studyslider: autoDraw = True
10.5495 	DATA 	Mouse: Left button down, pos=(362,250)
10.5654 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
10.5837 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
10.5990 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
10.6150 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
10.6332 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
10.6483 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
10.6659 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
10.6820 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
10.6992 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
10.7153 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
10.7329 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
10.7490 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
10.7648 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
10.7657 	DATA 	Mouse:  Left button up, pos=(362,250)
10.7827 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
10.7837 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'study_word': 't-shirt', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
10.7983 	EXP 	StudyText: autoDraw = False
10.7983 	EXP 	Studyslider: autoDraw = False
10.7983 	EXP 	StudyText: height = np.float64(0.05)
10.7983 	EXP 	StudyText: height = np.float64(0.05)
10.7983 	EXP 	StudyText: height = np.float64(0.05)
10.7983 	EXP 	StudyText: text = 't-shirt'
10.7983 	EXP 	Studyslider: markerPos = None
10.7983 	EXP 	Studyslider: markerPos = None
10.7983 	EXP 	StudyText: autoDraw = True
10.7983 	EXP 	Studyslider: autoDraw = True
11.5238 	DATA 	Mouse: Left button down, pos=(362,250)
11.5509 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
11.5664 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
11.5849 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
11.6000 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
11.6168 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
11.6336 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
11.6498 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
11.6677 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
11.6828 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
11.7005 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
