20.8531 	INFO 	Loaded monitor calibration from ['2025_08_12 09:33']
101.7936 	DATA 	Keypress: z
101.8089 	EXP 	fixation: autoDraw = False
101.8089 	EXP 	line1: autoDraw = False
101.8089 	EXP 	line2: autoDraw = False
101.8089 	EXP 	line3: autoDraw = False
101.8089 	EXP 	line4: autoDraw = False
101.8089 	EXP 	probe: autoDraw = False
101.8089 	EXP 	fixation: autoDraw = True
101.9597 	EXP 	Device response: <KeyPress from None: t=101.78829300001962, value=z, duration=0.16976219997741282>
102.7937 	EXP 	line1: autoDraw = True
102.7937 	EXP 	line2: autoDraw = True
102.7937 	EXP 	line3: autoDraw = True
102.7937 	EXP 	line4: autoDraw = True
102.8095 	EXP 	fixation: autoDraw = False
103.7943 	INFO 	Keyboard events cleared
103.7942 	EXP 	probe: autoDraw = True
103.9781 	EXP 	Device response: <KeyPress from None: t=103.96992110001156, value=x, duration=None>
103.9784 	EXP 	New trial (rep=11, index=1): <Trial 45 (1 in rep 11) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 45, 'thisTrialN': 1, 'thisRepN': 11}>
103.9793 	DATA 	Keypress: x
103.9947 	EXP 	fixation: autoDraw = False
103.9947 	EXP 	line1: autoDraw = False
103.9947 	EXP 	line2: autoDraw = False
103.9947 	EXP 	line3: autoDraw = False
103.9947 	EXP 	line4: autoDraw = False
103.9947 	EXP 	probe: autoDraw = False
103.9947 	EXP 	fixation: autoDraw = True
104.1786 	EXP 	Device response: <KeyPress from None: t=103.96992110001156, value=x, duration=0.20287360000656918>
104.9787 	EXP 	line1: autoDraw = True
104.9787 	EXP 	line2: autoDraw = True
104.9787 	EXP 	line3: autoDraw = True
104.9787 	EXP 	line4: autoDraw = True
104.9954 	EXP 	fixation: autoDraw = False
105.9796 	INFO 	Keyboard events cleared
105.9795 	EXP 	probe: autoDraw = True
106.3135 	EXP 	Device response: <KeyPress from None: t=106.30881610000506, value=v, duration=None>
106.3138 	EXP 	New trial (rep=11, index=2): <Trial 46 (2 in rep 11) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 46, 'thisTrialN': 2, 'thisRepN': 11}>
106.3148 	DATA 	Keypress: v
106.3302 	EXP 	fixation: autoDraw = False
106.3302 	EXP 	line1: autoDraw = False
106.3302 	EXP 	line2: autoDraw = False
106.3302 	EXP 	line3: autoDraw = False
106.3302 	EXP 	line4: autoDraw = False
106.3302 	EXP 	probe: autoDraw = False
106.3302 	EXP 	fixation: autoDraw = True
106.5307 	EXP 	Device response: <KeyPress from None: t=106.30881610000506, value=v, duration=0.21862770000007004>
107.3153 	EXP 	line1: autoDraw = True
107.3153 	EXP 	line2: autoDraw = True
107.3153 	EXP 	line3: autoDraw = True
107.3153 	EXP 	line4: autoDraw = True
107.3309 	EXP 	fixation: autoDraw = False
108.3162 	INFO 	Keyboard events cleared
108.3162 	EXP 	probe: autoDraw = True
108.6504 	EXP 	Device response: <KeyPress from None: t=108.63431779999519, value=c, duration=None>
108.6508 	EXP 	New trial (rep=11, index=3): <Trial 47 (3 in rep 11) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 47, 'thisTrialN': 3, 'thisRepN': 11}>
108.6517 	DATA 	Keypress: c
108.6656 	EXP 	fixation: autoDraw = False
108.6656 	EXP 	line1: autoDraw = False
108.6656 	EXP 	line2: autoDraw = False
108.6656 	EXP 	line3: autoDraw = False
108.6656 	EXP 	line4: autoDraw = False
108.6656 	EXP 	probe: autoDraw = False
108.6656 	EXP 	fixation: autoDraw = True
108.8001 	EXP 	Device response: <KeyPress from None: t=108.63431779999519, value=c, duration=0.16526159999193624>
109.6506 	EXP 	line1: autoDraw = True
109.6506 	EXP 	line2: autoDraw = True
109.6506 	EXP 	line3: autoDraw = True
109.6506 	EXP 	line4: autoDraw = True
109.6673 	EXP 	fixation: autoDraw = False
110.6516 	INFO 	Keyboard events cleared
110.6516 	EXP 	probe: autoDraw = True
111.0861 	EXP 	Device response: <KeyPress from None: t=111.07339969999157, value=z, duration=None>
111.0865 	EXP 	New trial (rep=12, index=0): <Trial 48 (0 in rep 12) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 48, 'thisTrialN': 0, 'thisRepN': 12}>
111.0875 	DATA 	Keypress: z
111.1027 	EXP 	fixation: autoDraw = False
111.1027 	EXP 	line1: autoDraw = False
111.1027 	EXP 	line2: autoDraw = False
111.1027 	EXP 	line3: autoDraw = False
111.1027 	EXP 	line4: autoDraw = False
111.1027 	EXP 	probe: autoDraw = False
111.1027 	EXP 	fixation: autoDraw = True
111.3031 	EXP 	Device response: <KeyPress from None: t=111.07339969999157, value=z, duration=0.2280695000081323>
112.0867 	EXP 	line1: autoDraw = True
112.0867 	EXP 	line2: autoDraw = True
112.0867 	EXP 	line3: autoDraw = True
112.0867 	EXP 	line4: autoDraw = True
112.1035 	EXP 	fixation: autoDraw = False
113.0879 	INFO 	Keyboard events cleared
113.0878 	EXP 	probe: autoDraw = True
113.5715 	EXP 	Device response: <KeyPress from None: t=113.55996779998532, value=x, duration=None>
113.5718 	EXP 	New trial (rep=12, index=1): <Trial 49 (1 in rep 12) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 49, 'thisTrialN': 1, 'thisRepN': 12}>
113.5727 	DATA 	Keypress: x
113.5880 	EXP 	fixation: autoDraw = False
113.5880 	EXP 	line1: autoDraw = False
113.5880 	EXP 	line2: autoDraw = False
113.5880 	EXP 	line3: autoDraw = False
113.5880 	EXP 	line4: autoDraw = False
113.5880 	EXP 	probe: autoDraw = False
113.5880 	EXP 	fixation: autoDraw = True
113.8559 	EXP 	Device response: <KeyPress from None: t=113.55996779998532, value=x, duration=0.2892477000132203>
114.5733 	EXP 	line1: autoDraw = True
114.5733 	EXP 	line2: autoDraw = True
114.5733 	EXP 	line3: autoDraw = True
114.5733 	EXP 	line4: autoDraw = True
114.5890 	EXP 	fixation: autoDraw = False
115.5744 	INFO 	Keyboard events cleared
115.5743 	EXP 	probe: autoDraw = True
116.2081 	EXP 	Device response: <KeyPress from None: t=116.2071036999696, value=v, duration=None>
116.2084 	EXP 	New trial (rep=12, index=2): <Trial 50 (2 in rep 12) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 50, 'thisTrialN': 2, 'thisRepN': 12}>
116.2093 	DATA 	Keypress: v
116.2245 	EXP 	fixation: autoDraw = False
116.2245 	EXP 	line1: autoDraw = False
116.2245 	EXP 	line2: autoDraw = False
116.2245 	EXP 	line3: autoDraw = False
116.2245 	EXP 	line4: autoDraw = False
116.2245 	EXP 	probe: autoDraw = False
116.2245 	EXP 	fixation: autoDraw = True
116.4421 	EXP 	Device response: <KeyPress from None: t=116.2071036999696, value=v, duration=0.22119050001492724>
117.2087 	EXP 	line1: autoDraw = True
117.2087 	EXP 	line2: autoDraw = True
117.2087 	EXP 	line3: autoDraw = True
117.2087 	EXP 	line4: autoDraw = True
117.2255 	EXP 	fixation: autoDraw = False
118.2098 	INFO 	Keyboard events cleared
118.2097 	EXP 	probe: autoDraw = True
118.5114 	EXP 	Device response: <KeyPress from None: t=118.49586959998123, value=c, duration=None>
118.5117 	EXP 	New trial (rep=12, index=3): <Trial 51 (3 in rep 12) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 51, 'thisTrialN': 3, 'thisRepN': 12}>
118.5126 	DATA 	Keypress: c
118.5276 	EXP 	fixation: autoDraw = False
118.5276 	EXP 	line1: autoDraw = False
118.5276 	EXP 	line2: autoDraw = False
118.5276 	EXP 	line3: autoDraw = False
118.5276 	EXP 	line4: autoDraw = False
118.5276 	EXP 	probe: autoDraw = False
118.5276 	EXP 	fixation: autoDraw = True
118.6611 	EXP 	Device response: <KeyPress from None: t=118.49586959998123, value=c, duration=0.16269420000026003>
119.5116 	EXP 	line1: autoDraw = True
119.5116 	EXP 	line2: autoDraw = True
119.5116 	EXP 	line3: autoDraw = True
119.5116 	EXP 	line4: autoDraw = True
119.5283 	EXP 	fixation: autoDraw = False
120.5125 	INFO 	Keyboard events cleared
120.5124 	EXP 	probe: autoDraw = True
121.1297 	EXP 	Device response: <KeyPress from None: t=121.12057049997384, value=z, duration=None>
121.1300 	EXP 	New trial (rep=13, index=0): <Trial 52 (0 in rep 13) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 52, 'thisTrialN': 0, 'thisRepN': 13}>
121.1309 	DATA 	Keypress: z
121.1462 	EXP 	fixation: autoDraw = False
121.1462 	EXP 	line1: autoDraw = False
121.1462 	EXP 	line2: autoDraw = False
121.1462 	EXP 	line3: autoDraw = False
121.1462 	EXP 	line4: autoDraw = False
121.1462 	EXP 	probe: autoDraw = False
121.1462 	EXP 	fixation: autoDraw = True
121.3468 	EXP 	Device response: <KeyPress from None: t=121.12057049997384, value=z, duration=0.21368970000185072>
122.1313 	EXP 	line1: autoDraw = True
122.1313 	EXP 	line2: autoDraw = True
122.1313 	EXP 	line3: autoDraw = True
122.1313 	EXP 	line4: autoDraw = True
122.1483 	EXP 	fixation: autoDraw = False
123.1323 	INFO 	Keyboard events cleared
123.1322 	EXP 	probe: autoDraw = True
123.7002 	EXP 	Device response: <KeyPress from None: t=123.69807240000227, value=x, duration=None>
123.7007 	EXP 	New trial (rep=13, index=1): <Trial 53 (1 in rep 13) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 53, 'thisTrialN': 1, 'thisRepN': 13}>
123.7016 	DATA 	Keypress: x
123.7157 	EXP 	fixation: autoDraw = False
123.7157 	EXP 	line1: autoDraw = False
123.7157 	EXP 	line2: autoDraw = False
123.7157 	EXP 	line3: autoDraw = False
123.7157 	EXP 	line4: autoDraw = False
123.7157 	EXP 	probe: autoDraw = False
123.7157 	EXP 	fixation: autoDraw = True
123.8670 	EXP 	Device response: <KeyPress from None: t=123.69807240000227, value=x, duration=0.16420709999511018>
124.7007 	EXP 	line1: autoDraw = True
124.7007 	EXP 	line2: autoDraw = True
124.7007 	EXP 	line3: autoDraw = True
124.7007 	EXP 	line4: autoDraw = True
124.7177 	EXP 	fixation: autoDraw = False
125.7018 	INFO 	Keyboard events cleared
125.7017 	EXP 	probe: autoDraw = True
125.7031 	DATA 	Keypress: v
126.1363 	EXP 	Device response: <KeyPress from None: t=126.13236519997008, value=v, duration=None>
126.1365 	EXP 	New trial (rep=13, index=2): <Trial 54 (2 in rep 13) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 54, 'thisTrialN': 2, 'thisRepN': 13}>
126.1375 	DATA 	Keypress: v
126.1516 	EXP 	fixation: autoDraw = False
126.1516 	EXP 	line1: autoDraw = False
126.1516 	EXP 	line2: autoDraw = False
126.1516 	EXP 	line3: autoDraw = False
126.1516 	EXP 	line4: autoDraw = False
126.1516 	EXP 	probe: autoDraw = False
126.1516 	EXP 	fixation: autoDraw = True
126.3357 	EXP 	Device response: <KeyPress from None: t=126.13236519997008, value=v, duration=0.1923407000140287>
127.1369 	EXP 	line1: autoDraw = True
127.1369 	EXP 	line2: autoDraw = True
127.1369 	EXP 	line3: autoDraw = True
127.1369 	EXP 	line4: autoDraw = True
127.1537 	EXP 	fixation: autoDraw = False
128.1381 	INFO 	Keyboard events cleared
128.1380 	EXP 	probe: autoDraw = True
128.4715 	EXP 	Device response: <KeyPress from None: t=128.46194660000037, value=c, duration=None>
128.4718 	EXP 	New trial (rep=13, index=3): <Trial 55 (3 in rep 13) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 55, 'thisTrialN': 3, 'thisRepN': 13}>
128.4726 	DATA 	Keypress: c
128.4882 	EXP 	fixation: autoDraw = False
128.4882 	EXP 	line1: autoDraw = False
128.4882 	EXP 	line2: autoDraw = False
128.4882 	EXP 	line3: autoDraw = False
128.4882 	EXP 	line4: autoDraw = False
128.4882 	EXP 	probe: autoDraw = False
128.4882 	EXP 	fixation: autoDraw = True
128.6551 	EXP 	Device response: <KeyPress from None: t=128.46194660000037, value=c, duration=0.19072770001366735>
129.4724 	EXP 	line1: autoDraw = True
129.4724 	EXP 	line2: autoDraw = True
129.4724 	EXP 	line3: autoDraw = True
129.4724 	EXP 	line4: autoDraw = True
129.4890 	EXP 	fixation: autoDraw = False
130.4733 	INFO 	Keyboard events cleared
130.4732 	EXP 	probe: autoDraw = True
130.7241 	EXP 	Device response: <KeyPress from None: t=130.7108903999906, value=z, duration=None>
130.7244 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
130.7253 	DATA 	Keypress: z
130.7408 	EXP 	fixation: autoDraw = False
130.7408 	EXP 	line1: autoDraw = False
130.7408 	EXP 	line2: autoDraw = False
130.7408 	EXP 	line3: autoDraw = False
130.7408 	EXP 	line4: autoDraw = False
130.7408 	EXP 	probe: autoDraw = False
130.7408 	EXP 	fixation: autoDraw = True
130.9584 	EXP 	Device response: <KeyPress from None: t=130.7108903999906, value=z, duration=0.23868700000457466>
131.7249 	EXP 	line1: autoDraw = True
131.7249 	EXP 	line2: autoDraw = True
131.7249 	EXP 	line3: autoDraw = True
131.7249 	EXP 	line4: autoDraw = True
131.7415 	EXP 	fixation: autoDraw = False
132.7260 	INFO 	Keyboard events cleared
132.7259 	EXP 	probe: autoDraw = True
133.4436 	EXP 	Device response: <KeyPress from None: t=133.43613809999079, value=x, duration=None>
133.4439 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
133.4449 	DATA 	Keypress: x
133.4600 	EXP 	fixation: autoDraw = False
133.4600 	EXP 	line1: autoDraw = False
133.4600 	EXP 	line2: autoDraw = False
133.4600 	EXP 	line3: autoDraw = False
133.4600 	EXP 	line4: autoDraw = False
133.4600 	EXP 	probe: autoDraw = False
133.4600 	EXP 	fixation: autoDraw = True
133.5998 	EXP 	Device response: <KeyPress from None: t=133.43613809999079, value=x, duration=0.14259519998449832>
134.4443 	EXP 	line1: autoDraw = True
134.4443 	EXP 	line2: autoDraw = True
134.4443 	EXP 	line3: autoDraw = True
134.4443 	EXP 	line4: autoDraw = True
134.4609 	EXP 	fixation: autoDraw = False
135.4453 	INFO 	Keyboard events cleared
135.4452 	EXP 	probe: autoDraw = True
135.6821 	DATA 	Keypress: v
135.6964 	EXP 	Device response: <KeyPress from None: t=135.68134599999757, value=v, duration=None>
135.6967 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
135.7129 	EXP 	fixation: autoDraw = False
135.7129 	EXP 	line1: autoDraw = False
135.7129 	EXP 	line2: autoDraw = False
135.7129 	EXP 	line3: autoDraw = False
135.7129 	EXP 	line4: autoDraw = False
135.7129 	EXP 	probe: autoDraw = False
135.7129 	EXP 	fixation: autoDraw = True
135.9135 	EXP 	Device response: <KeyPress from None: t=135.68134599999757, value=v, duration=0.2152986999717541>
136.6974 	EXP 	line1: autoDraw = True
136.6974 	EXP 	line2: autoDraw = True
136.6974 	EXP 	line3: autoDraw = True
136.6974 	EXP 	line4: autoDraw = True
136.7135 	EXP 	fixation: autoDraw = False
137.6992 	INFO 	Keyboard events cleared
137.6992 	EXP 	probe: autoDraw = True
138.1491 	EXP 	Device response: <KeyPress from None: t=138.14635439997073, value=c, duration=None>
138.1493 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
138.1502 	DATA 	Keypress: c
138.1657 	EXP 	fixation: autoDraw = False
138.1657 	EXP 	line1: autoDraw = False
138.1657 	EXP 	line2: autoDraw = False
138.1657 	EXP 	line3: autoDraw = False
138.1657 	EXP 	line4: autoDraw = False
138.1657 	EXP 	probe: autoDraw = False
138.1657 	EXP 	fixation: autoDraw = True
138.3493 	EXP 	Device response: <KeyPress from None: t=138.14635439997073, value=c, duration=0.1973066000500694>
139.1498 	EXP 	line1: autoDraw = True
139.1498 	EXP 	line2: autoDraw = True
139.1498 	EXP 	line3: autoDraw = True
139.1498 	EXP 	line4: autoDraw = True
139.1663 	EXP 	fixation: autoDraw = False
140.1005 	EXP 	Device response: <KeyPress from None: t=140.0932674999931, value=z, duration=None>
140.1013 	DATA 	Keypress: z
140.1507 	INFO 	Keyboard events cleared
140.1506 	EXP 	probe: autoDraw = True
140.3010 	EXP 	Device response: <KeyPress from None: t=140.0932674999931, value=z, duration=0.20181380002759397>
140.5516 	EXP 	Device response: <KeyPress from None: t=140.5385118999984, value=z, duration=None>
140.5518 	EXP 	New trial (rep=15, index=0): <Trial 60 (0 in rep 15) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 15}>
140.5528 	DATA 	Keypress: z
140.5684 	EXP 	fixation: autoDraw = False
140.5684 	EXP 	line1: autoDraw = False
140.5684 	EXP 	line2: autoDraw = False
140.5684 	EXP 	line3: autoDraw = False
140.5684 	EXP 	line4: autoDraw = False
140.5684 	EXP 	probe: autoDraw = False
140.5684 	EXP 	fixation: autoDraw = True
140.7353 	EXP 	Device response: <KeyPress from None: t=140.5385118999984, value=z, duration=0.18069930002093315>
141.5524 	EXP 	line1: autoDraw = True
141.5524 	EXP 	line2: autoDraw = True
141.5524 	EXP 	line3: autoDraw = True
141.5524 	EXP 	line4: autoDraw = True
141.5690 	EXP 	fixation: autoDraw = False
142.5531 	INFO 	Keyboard events cleared
142.5530 	EXP 	probe: autoDraw = True
143.6721 	EXP 	Device response: <KeyPress from None: t=143.66668369999388, value=x, duration=None>
143.6724 	EXP 	New trial (rep=15, index=1): <Trial 61 (1 in rep 15) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 15}>
143.6733 	DATA 	Keypress: x
143.6884 	EXP 	fixation: autoDraw = False
143.6884 	EXP 	line1: autoDraw = False
143.6884 	EXP 	line2: autoDraw = False
143.6884 	EXP 	line3: autoDraw = False
143.6884 	EXP 	line4: autoDraw = False
143.6884 	EXP 	probe: autoDraw = False
143.6884 	EXP 	fixation: autoDraw = True
143.8388 	EXP 	Device response: <KeyPress from None: t=143.66668369999388, value=x, duration=0.15813450003042817>
144.6724 	EXP 	line1: autoDraw = True
144.6724 	EXP 	line2: autoDraw = True
144.6724 	EXP 	line3: autoDraw = True
144.6724 	EXP 	line4: autoDraw = True
144.6891 	EXP 	fixation: autoDraw = False
145.6734 	INFO 	Keyboard events cleared
145.6733 	EXP 	probe: autoDraw = True
145.9905 	EXP 	Device response: <KeyPress from None: t=145.98450429999502, value=v, duration=None>
145.9908 	EXP 	New trial (rep=15, index=2): <Trial 62 (2 in rep 15) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 15}>
145.9917 	DATA 	Keypress: v
146.0074 	EXP 	fixation: autoDraw = False
146.0074 	EXP 	line1: autoDraw = False
146.0074 	EXP 	line2: autoDraw = False
146.0074 	EXP 	line3: autoDraw = False
146.0074 	EXP 	line4: autoDraw = False
146.0074 	EXP 	probe: autoDraw = False
146.0074 	EXP 	fixation: autoDraw = True
146.2247 	EXP 	Device response: <KeyPress from None: t=145.98450429999502, value=v, duration=0.23660020000534132>
146.9921 	EXP 	line1: autoDraw = True
146.9921 	EXP 	line2: autoDraw = True
146.9921 	EXP 	line3: autoDraw = True
146.9921 	EXP 	line4: autoDraw = True
147.0082 	EXP 	fixation: autoDraw = False
147.9933 	INFO 	Keyboard events cleared
147.9931 	EXP 	probe: autoDraw = True
148.3772 	EXP 	Device response: <KeyPress from None: t=148.36279350001132, value=c, duration=None>
148.3774 	EXP 	New trial (rep=15, index=3): <Trial 63 (3 in rep 15) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 15}>
148.3784 	DATA 	Keypress: c
148.3936 	EXP 	fixation: autoDraw = False
148.3936 	EXP 	line1: autoDraw = False
148.3936 	EXP 	line2: autoDraw = False
148.3936 	EXP 	line3: autoDraw = False
148.3936 	EXP 	line4: autoDraw = False
148.3936 	EXP 	probe: autoDraw = False
148.3936 	EXP 	fixation: autoDraw = True
148.5598 	EXP 	Device response: <KeyPress from None: t=148.36279350001132, value=c, duration=0.19223240000428632>
149.3779 	EXP 	line1: autoDraw = True
149.3779 	EXP 	line2: autoDraw = True
149.3779 	EXP 	line3: autoDraw = True
149.3779 	EXP 	line4: autoDraw = True
149.3949 	EXP 	fixation: autoDraw = False
150.3786 	INFO 	Keyboard events cleared
150.3785 	EXP 	probe: autoDraw = True
151.3466 	EXP 	Device response: <KeyPress from None: t=151.3421890999889, value=z, duration=None>
151.3468 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
151.3476 	DATA 	Keypress: z
151.3630 	EXP 	fixation: autoDraw = False
151.3630 	EXP 	line1: autoDraw = False
151.3630 	EXP 	line2: autoDraw = False
151.3630 	EXP 	line3: autoDraw = False
151.3630 	EXP 	line4: autoDraw = False
151.3630 	EXP 	probe: autoDraw = False
151.3630 	EXP 	fixation: autoDraw = True
151.5301 	EXP 	Device response: <KeyPress from None: t=151.3421890999889, value=z, duration=0.17655809997813776>
152.3470 	EXP 	line1: autoDraw = True
152.3470 	EXP 	line2: autoDraw = True
152.3470 	EXP 	line3: autoDraw = True
152.3470 	EXP 	line4: autoDraw = True
152.3650 	EXP 	fixation: autoDraw = False
153.3491 	INFO 	Keyboard events cleared
153.3491 	EXP 	probe: autoDraw = True
153.7323 	EXP 	Device response: <KeyPress from None: t=153.72684199997457, value=x, duration=None>
153.7326 	EXP 	New trial (rep=16, index=1): <Trial 65 (1 in rep 16) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 65, 'thisTrialN': 1, 'thisRepN': 16}>
153.7334 	DATA 	Keypress: x
153.7487 	EXP 	fixation: autoDraw = False
153.7487 	EXP 	line1: autoDraw = False
153.7487 	EXP 	line2: autoDraw = False
153.7487 	EXP 	line3: autoDraw = False
153.7487 	EXP 	line4: autoDraw = False
153.7487 	EXP 	probe: autoDraw = False
153.7487 	EXP 	fixation: autoDraw = True
153.9330 	EXP 	Device response: <KeyPress from None: t=153.72684199997457, value=x, duration=0.19659110001521185>
154.7345 	EXP 	line1: autoDraw = True
154.7345 	EXP 	line2: autoDraw = True
154.7345 	EXP 	line3: autoDraw = True
154.7345 	EXP 	line4: autoDraw = True
154.7497 	EXP 	fixation: autoDraw = False
155.7347 	INFO 	Keyboard events cleared
155.7346 	EXP 	probe: autoDraw = True
156.2353 	EXP 	Device response: <KeyPress from None: t=156.22820110002067, value=v, duration=None>
156.2356 	EXP 	New trial (rep=16, index=2): <Trial 66 (2 in rep 16) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 66, 'thisTrialN': 2, 'thisRepN': 16}>
156.2363 	DATA 	Keypress: v
156.2519 	EXP 	fixation: autoDraw = False
156.2519 	EXP 	line1: autoDraw = False
156.2519 	EXP 	line2: autoDraw = False
156.2519 	EXP 	line3: autoDraw = False
156.2519 	EXP 	line4: autoDraw = False
156.2519 	EXP 	probe: autoDraw = False
156.2519 	EXP 	fixation: autoDraw = True
156.4695 	EXP 	Device response: <KeyPress from None: t=156.22820110002067, value=v, duration=0.22420439997222275>
157.2360 	EXP 	line1: autoDraw = True
157.2360 	EXP 	line2: autoDraw = True
157.2360 	EXP 	line3: autoDraw = True
157.2360 	EXP 	line4: autoDraw = True
157.2528 	EXP 	fixation: autoDraw = False
158.2371 	INFO 	Keyboard events cleared
158.2370 	EXP 	probe: autoDraw = True
158.6725 	EXP 	Device response: <KeyPress from None: t=158.66366099996958, value=c, duration=None>
158.6728 	EXP 	New trial (rep=16, index=3): <Trial 67 (3 in rep 16) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 67, 'thisTrialN': 3, 'thisRepN': 16}>
158.6736 	DATA 	Keypress: c
158.6880 	EXP 	fixation: autoDraw = False
158.6880 	EXP 	line1: autoDraw = False
158.6880 	EXP 	line2: autoDraw = False
158.6880 	EXP 	line3: autoDraw = False
158.6880 	EXP 	line4: autoDraw = False
158.6880 	EXP 	probe: autoDraw = False
158.6880 	EXP 	fixation: autoDraw = True
158.8721 	EXP 	Device response: <KeyPress from None: t=158.66366099996958, value=c, duration=0.20172850001836196>
159.6720 	EXP 	line1: autoDraw = True
159.6720 	EXP 	line2: autoDraw = True
159.6720 	EXP 	line3: autoDraw = True
159.6720 	EXP 	line4: autoDraw = True
159.6891 	EXP 	fixation: autoDraw = False
160.6733 	INFO 	Keyboard events cleared
160.6732 	EXP 	probe: autoDraw = True
161.0407 	EXP 	Device response: <KeyPress from None: t=161.0357619000133, value=z, duration=None>
161.0410 	EXP 	New trial (rep=17, index=0): <Trial 68 (0 in rep 17) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 68, 'thisTrialN': 0, 'thisRepN': 17}>
161.0420 	DATA 	Keypress: z
161.0570 	EXP 	fixation: autoDraw = False
161.0570 	EXP 	line1: autoDraw = False
161.0570 	EXP 	line2: autoDraw = False
161.0570 	EXP 	line3: autoDraw = False
161.0570 	EXP 	line4: autoDraw = False
161.0570 	EXP 	probe: autoDraw = False
161.0570 	EXP 	fixation: autoDraw = True
161.2408 	EXP 	Device response: <KeyPress from None: t=161.0357619000133, value=z, duration=0.2022669999860227>
162.0411 	EXP 	line1: autoDraw = True
162.0411 	EXP 	line2: autoDraw = True
162.0411 	EXP 	line3: autoDraw = True
162.0411 	EXP 	line4: autoDraw = True
162.0579 	EXP 	fixation: autoDraw = False
163.0424 	INFO 	Keyboard events cleared
163.0423 	EXP 	probe: autoDraw = True
163.3270 	EXP 	Device response: <KeyPress from None: t=163.32154979999177, value=x, duration=None>
163.3273 	EXP 	New trial (rep=17, index=1): <Trial 69 (1 in rep 17) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 69, 'thisTrialN': 1, 'thisRepN': 17}>
163.3281 	DATA 	Keypress: x
163.3433 	EXP 	fixation: autoDraw = False
163.3433 	EXP 	line1: autoDraw = False
163.3433 	EXP 	line2: autoDraw = False
163.3433 	EXP 	line3: autoDraw = False
163.3433 	EXP 	line4: autoDraw = False
163.3433 	EXP 	probe: autoDraw = False
163.3433 	EXP 	fixation: autoDraw = True
163.5439 	EXP 	Device response: <KeyPress from None: t=163.32154979999177, value=x, duration=0.21561240003211424>
164.3276 	EXP 	line1: autoDraw = True
164.3276 	EXP 	line2: autoDraw = True
164.3276 	EXP 	line3: autoDraw = True
164.3276 	EXP 	line4: autoDraw = True
164.3440 	EXP 	fixation: autoDraw = False
165.3283 	INFO 	Keyboard events cleared
165.3282 	EXP 	probe: autoDraw = True
166.1139 	DATA 	Keypress: v
166.1302 	EXP 	Device response: <KeyPress from None: t=166.11304299999028, value=v, duration=None>
166.1304 	EXP 	New trial (rep=17, index=2): <Trial 70 (2 in rep 17) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 70, 'thisTrialN': 2, 'thisRepN': 17}>
166.1455 	EXP 	fixation: autoDraw = False
166.1455 	EXP 	line1: autoDraw = False
166.1455 	EXP 	line2: autoDraw = False
166.1455 	EXP 	line3: autoDraw = False
166.1455 	EXP 	line4: autoDraw = False
166.1455 	EXP 	probe: autoDraw = False
166.1455 	EXP 	fixation: autoDraw = True
166.2991 	EXP 	Device response: <KeyPress from None: t=166.11304299999028, value=v, duration=0.18321709998417646>
167.1307 	EXP 	line1: autoDraw = True
