pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,26,26,7,x,1,0.41643159999512136,None,,,,,7,26,26,0,313.31901279999875,,313.30307209998136,313.31901279999875,314.3043752000085,314.3043752000085,314.3043752000085,314.3043752000085,314.31987850001315,315.30513860000065,315.30513860000065,315.73885500000324,,,,,x,1,0.41643159999512136,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,27,27,7,c,1,0.9031075999955647,None,,,,,7,27,27,2,315.75557829998434,,315.7391708000214,315.75557829998434,316.7392616000143,316.7392616000143,316.7392616000143,316.7392616000143,316.7560086000012,317.74014289997285,317.74014289997285,318.6585567999864,,,,,c,1,0.9031075999955647,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,28,28,6,z,1,0.8953865999937989,None,,,,,6,28,28,3,318.67501319997245,,318.6588655000087,318.67501319997245,319.6591573000187,319.6591573000187,319.6591573000187,319.6591573000187,319.6759610999725,320.66012449999107,320.66012449999107,321.5618506000028,,,,,z,1,0.8953865999937989,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,29,29,6,v,1,1.5090978000080213,None,,,,,6,29,29,1,321.57795260002604,,321.5623222999857,321.57795260002604,322.56217569997534,322.56217569997534,322.56217569997534,322.56217569997534,322.57899629999883,323.56308360002004,323.56308360002004,325.0826457000221,,,,,v,1,1.5090978000080213,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,30,30,8,c,1,1.2183875000337139,None,,,,,8,30,30,2,325.09878000000026,,325.08311130001675,325.09878000000026,326.0831132999738,326.0831132999738,326.0831132999738,326.0831132999738,326.1001266000094,327.0839838000247,327.0839838000247,328.3193329999922,,,,,c,1,1.2183875000337139,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,31,31,9,c,1,0.4416167000308633,None,,,,,9,31,31,2,328.3355840999866,,328.31971210002666,328.3355840999866,329.3197337000165,329.3197337000165,329.3197337000165,329.3197337000165,329.33662580000237,330.32053899997845,330.32053899997845,330.77229380002245,,,,,c,1,0.4416167000308633,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-50,x,32,32,8,x,1,0.8312159000197425,None,,,,,8,32,32,0,330.78866339998785,,330.77273409999907,330.78866339998785,331.7727388999774,331.7727388999774,331.7727388999774,331.7727388999774,331.78942539996933,332.77354600001127,332.77354600001127,333.6081656999886,,,,,x,1,0.8312159000197425,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,33,33,10,c,1,0.8271928000031039,None,,,,,10,33,33,2,333.62463039997965,,333.6085218000226,333.62463039997965,334.60868930001743,334.60868930001743,334.60868930001743,334.60868930001743,334.625564499991,335.61045450001257,335.61045450001257,336.44501039996976,,,,,c,1,0.8271928000031039,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,34,34,7,v,1,0.4140156999928877,None,,,,,7,34,34,1,336.461320900009,,336.4453891000012,336.461320900009,337.4453955999925,337.4453955999925,337.4453955999925,337.4453955999925,337.4621631000191,338.4463212999981,338.4463212999981,338.8645391999744,,,,,v,1,0.4140156999928877,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,35,35,7,z,1,1.1725761000416242,None,,,,,7,35,35,3,338.88111120002577,,338.8649456999847,338.88111120002577,339.8647208000184,339.8647208000184,339.8647208000184,339.8647208000184,339.8813240000163,340.86570750002284,340.86570750002284,342.0512097000028,,,,,z,1,1.1725761000416242,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,36,36,11,c,1,0.4901598000433296,None,,,,,11,36,36,2,342.06696630001534,,342.0515974999871,342.06696630001534,343.0523778999923,343.0523778999923,343.0523778999923,343.0523778999923,343.0680147000239,344.0531645999872,344.0531645999872,344.55425270000705,,,,,c,1,0.4901598000433296,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,37,37,8,z,1,1.0266564999474213,None,,,,,8,37,37,3,344.56922339997254,,344.5546578000067,344.56922339997254,345.5544291000115,345.5544291000115,345.5544291000115,345.5544291000115,345.5710320000071,346.5554887999897,346.5554887999897,347.59024130000034,,,,,z,1,1.0266564999474213,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,38,38,9,z,1,0.9383011000463739,None,,,,,9,38,38,3,347.606527899974,,347.590573799971,347.606527899974,348.59059239999624,348.59059239999624,348.59059239999624,348.59059239999624,348.60843000002205,349.59172770002624,349.59172770002624,350.5435837000259,,,,,z,1,0.9383011000463739,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,39,39,12,c,1,0.7065034999977797,None,,,,,12,39,39,2,350.55985080002574,,350.5439579000231,350.55985080002574,351.5439943000092,351.5439943000092,351.5439943000092,351.5439943000092,351.56092909997096,352.54604799998924,352.54604799998924,353.2628011999768,,,,,c,1,0.7065034999977797,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-50,x,40,40,9,x,1,0.7449076999910176,None,,,,,9,40,40,0,353.27921369997784,,353.2631748999702,353.27921369997784,354.26347429997986,354.26347429997986,354.26347429997986,354.26347429997986,354.2802328999969,355.265495700005,355.265495700005,356.0160335000255,,,,,x,1,0.7449076999910176,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,41,41,13,c,1,0.7512756999931298,None,,,,,13,41,41,2,356.03271689999383,,356.01635210000677,356.03271689999383,357.01754739996977,357.01754739996977,357.01754739996977,357.01754739996977,357.0332142999978,358.01822450000327,358.01822450000327,358.78560060000746,,,,,c,1,0.7512756999931298,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,42,42,10,z,1,1.0298116999911144,None,,,,,10,42,42,3,358.80200020002667,,358.78591779997805,358.80200020002667,359.786202999996,359.786202999996,359.786202999996,359.786202999996,359.8029144000029,360.78813719999744,360.78813719999744,361.8232018999988,,,,,z,1,1.0298116999911144,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,43,43,8,v,1,1.0568764000199735,None,,,,,8,43,43,1,361.8393824999803,,361.8236725999741,361.8393824999803,362.8233084999956,362.8233084999956,362.8233084999956,362.8233084999956,362.8403292999719,363.82433039997704,363.82433039997704,364.8928794999956,,,,,v,1,1.0568764000199735,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-50,x,44,44,10,x,1,0.8340412999968976,None,,,,,10,44,44,0,364.9093079000013,,364.8932571000187,364.9093079000013,365.89324060000945,365.89324060000945,365.89324060000945,365.89324060000945,365.90974530001404,366.89418830000795,366.89418830000795,367.72973309998633,,,,,x,1,0.8340412999968976,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-50,x,45,45,11,x,1,0.8057705999817699,None,,,,,11,45,45,0,367.74497900001006,,367.7301267000148,367.74497900001006,368.7301440999727,368.7301440999727,368.7301440999727,368.7301440999727,368.74700769997435,369.73107019998133,369.73107019998133,370.5491402000189,,,,,x,1,0.8057705999817699,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,46,46,11,z,1,1.263626599975396,None,,,,,11,46,46,3,370.5654098999803,,370.5494750000071,370.5654098999803,371.54963909997605,371.54963909997605,371.54963909997605,371.54963909997605,371.56600069999695,372.5502545000054,372.5502545000054,373.81911139999283,,,,,z,1,1.263626599975396,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,47,47,14,c,1,0.8456323000136763,None,,,,,14,47,47,2,373.8352787999902,,373.8194998999825,373.8352787999902,374.8193210000172,374.8193210000172,374.8193210000172,374.8193210000172,374.83621729997685,375.82056650001323,375.82056650001323,376.6729637000244,,,,,c,1,0.8456323000136763,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,48,48,9,v,1,0.9951461000018753,None,,,,,9,48,48,1,376.6880597000127,,376.6735262000002,376.6880597000127,377.6732563999831,377.6732563999831,377.6732563999831,377.6732563999831,377.69021680002334,378.67396440001903,378.67396440001903,379.67541269998765,,,,,v,1,0.9951461000018753,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-50,x,49,49,12,x,1,0.5656696999794804,None,,,,,12,49,49,0,379.69201900000917,,379.67580229998566,379.69201900000917,380.67584679997526,380.67584679997526,380.67584679997526,380.67584679997526,380.69296289997874,381.6783507000073,381.6783507000073,382.245034600026,,,,,x,1,0.5656696999794804,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,50,50,10,v,1,0.7278342000208795,None,,,,,10,50,50,1,382.26110409997636,,382.2454127999954,382.26110409997636,383.2461584000266,383.2461584000266,383.2461584000266,383.2461584000266,383.2633520999807,384.2472745999694,384.2472745999694,384.98137699998915,,,,,v,1,0.7278342000208795,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,51,51,15,c,1,0.5195389000000432,None,,,,,15,51,51,2,384.99739939998835,,384.98183060000883,384.99739939998835,385.9825592999696,385.9825592999696,385.9825592999696,385.9825592999696,385.9982114000013,386.9835930999834,386.9835930999834,387.51795519998996,,,,,c,1,0.5195389000000432,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-50,x,52,52,13,x,1,1.1564180999994278,None,,,,,13,52,52,0,387.53429919999326,,387.5183331000153,387.53429919999326,388.5174982000026,388.5174982000026,388.5174982000026,388.5174982000026,388.5353100000066,389.5192153999815,389.5192153999815,390.687370700005,,,,,x,1,1.1564180999994278,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-50,x,53,53,14,x,1,0.7033763999934308,None,,,,,14,53,53,0,390.70375250000507,,390.68780850002076,390.70375250000507,391.68882480001776,391.68882480001776,391.68882480001776,391.68882480001776,391.70463499997277,392.68981080001686,392.68981080001686,393.40791549999267,,,,,x,1,0.7033763999934308,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,54,54,12,z,1,0.385617199994158,None,,,,,12,54,54,3,393.4231171999709,,393.4082281999872,393.4231171999709,394.4083077000105,394.4083077000105,394.4083077000105,394.4083077000105,394.4250702999998,395.4090174000012,395.4090174000012,395.8113346999744,,,,,z,1,0.385617199994158,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-50,x,55,55,15,x,1,0.4364757999428548,None,,,,,15,55,55,0,395.82662609999534,,395.8116444000043,395.82662609999534,396.8109470999916,396.8109470999916,396.8109470999916,396.8109470999916,396.8276028999826,397.8116755000083,397.8116755000083,398.2623632000177,,,,,x,1,0.4364757999428548,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,56,56,16,c,1,1.159002500004135,None,,,,,16,56,56,2,398.27870089997305,,398.2626838000142,398.27870089997305,399.263808800024,399.263808800024,399.263808800024,399.263808800024,399.27963720000116,400.2646973999799,400.2646973999799,401.4326733999769,,,,,c,1,1.159002500004135,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,57,57,11,v,1,0.3773275000276044,None,,,,,11,57,57,1,401.44916299998295,,401.43300119997,401.44916299998295,402.4334161999868,402.4334161999868,402.4334161999868,402.4334161999868,402.4500249000266,403.4341218000045,403.4341218000045,403.8184018000029,,,,,v,1,0.3773275000276044,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,58,58,17,c,1,0.6351254999754019,None,,,,,17,58,58,2,403.8347809999832,,403.81871790002333,403.8347809999832,404.8189915000112,404.8189915000112,404.8189915000112,404.8189915000112,404.8357551000081,405.8210356999771,405.8210356999771,406.47135269996943,,,,,c,1,0.6351254999754019,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,59,59,12,v,1,0.6678301999927498,None,,,,,12,59,59,1,406.4882429999998,,406.4716806000215,406.4882429999998,407.47221340000397,407.47221340000397,407.47221340000397,407.47221340000397,407.48920489999,408.4732994000078,408.4732994000078,409.15761669998756,,,,,v,1,0.6678301999927498,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,60,60,18,c,1,0.9814761999878101,None,,,,,18,60,60,2,409.1740374999936,,409.15792179998243,409.1740374999936,410.15920320001896,410.15920320001896,410.15920320001896,410.15920320001896,410.1748630999937,411.1601756999735,411.1601756999735,412.144457300019,,,,,c,1,0.9814761999878101,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,61,61,19,c,1,0.4425803000340238,None,,,,,19,61,61,2,412.16113329998916,,412.14480359997833,412.16113329998916,413.1444268000196,413.1444268000196,413.1444268000196,413.1444268000196,413.16205410001567,414.1460062999977,414.1460062999977,414.59770599997137,,,,,c,1,0.4425803000340238,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,62,62,13,v,1,0.5062046999810264,None,,,,,13,62,62,1,414.6140573999728,,414.5981838000007,414.6140573999728,415.598007099994,415.598007099994,415.598007099994,415.598007099994,415.6148745000246,416.59887859999435,416.59887859999435,417.1166048999876,,,,,v,1,0.5062046999810264,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,63,63,13,z,1,1.8119223999674432,None,,,,,13,63,63,3,417.13303819997236,,417.11699559999397,417.13303819997236,418.11699640000006,418.11699640000006,418.11699640000006,418.11699640000006,418.13402449997375,419.11906880000606,419.11906880000606,420.93740569998045,,,,,z,1,1.8119223999674432,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-50,x,64,64,16,x,1,0.42679970001336187,None,,,,,16,64,64,0,420.9539907000144,,420.93786910001654,420.9539907000144,421.93814280000515,421.93814280000515,421.93814280000515,421.93814280000515,421.95476029999554,422.9389328000252,422.9389328000252,423.3737899999833,,,,,x,1,0.42679970001336187,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-50,x,65,65,17,x,1,0.4414043000433594,None,,,,,17,65,65,0,423.39009970001644,,423.3741635999759,423.39009970001644,424.37422140000854,424.37422140000854,424.37422140000854,424.37422140000854,424.3909768000012,425.37492979998933,425.37492979998933,425.82675880001625,,,,,x,1,0.4414043000433594,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-50,x,66,66,18,x,1,0.4743719000252895,None,,,,,18,66,66,0,425.8419901999878,,425.82713910000166,425.8419901999878,426.82719480001833,426.82719480001833,426.82719480001833,426.82719480001833,426.8438989999704,427.8279780999874,427.8279780999874,428.3122246999992,,,,,x,1,0.4743719000252895,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,67,67,14,z,1,0.5330905000446364,None,,,,,14,67,67,3,428.32842189999064,,428.312608200009,428.32842189999064,429.3126234000083,429.3126234000083,429.3126234000083,429.3126234000083,429.3293326999992,430.3145652000094,430.3145652000094,430.849169299996,,,,,z,1,0.5330905000446364,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,68,68,14,v,1,0.500737400026992,None,,,,,14,68,68,1,430.8643474999699,,430.8494911000016,430.8643474999699,431.8497282000026,431.8497282000026,431.8497282000026,431.8497282000026,431.8662464999943,432.85026510001626,432.85026510001626,433.36820339999394,,,,,v,1,0.500737400026992,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,69,69,15,v,1,0.5441174000152387,None,,,,,15,69,69,1,433.38427290000254,,433.36855810001725,433.38427290000254,434.3683989000274,434.3683989000274,434.3683989000274,434.3683989000274,434.38524979999056,435.36936559999594,435.36936559999594,435.9204452999984,,,,,v,1,0.5441174000152387,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-50,x,70,70,19,x,1,1.1451047000009567,None,,,,,19,70,70,0,435.93767399998615,,435.92076080001425,435.93767399998615,436.9210044000065,436.9210044000065,436.9210044000065,436.9210044000065,436.9379699000274,437.9219818999991,437.9219818999991,439.07476819999283,,,,,x,1,1.1451047000009567,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-50,x,71,71,20,x,1,0.6793163999682292,None,,,,,20,71,71,0,439.090804699983,,439.0752179999836,439.090804699983,440.0746935000061,440.0746935000061,440.0746935000061,440.0746935000061,440.0918604999897,441.07555439998396,441.07555439998396,441.76037119998364,,,,,x,1,0.6793163999682292,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,72,72,20,c,1,0.6949854000122286,None,,,,,20,72,72,2,441.7764752000221,,441.7607664000243,441.7764752000221,442.76073649997124,442.76073649997124,442.76073649997124,442.76073649997124,442.7775050000055,443.76249529997585,443.76249529997585,444.46417270001257,,,,,c,1,0.6949854000122286,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,73,73,15,z,1,0.9595244999509305,None,,,,,15,73,73,3,444.480352899991,,444.46460740000475,444.480352899991,445.46447549998993,445.46447549998993,445.46447549998993,445.46447549998993,445.4811883000075,446.46518589998595,446.46518589998595,447.4328709000256,,,,,z,1,0.9595244999509305,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,74,74,21,c,1,0.8152098000282422,None,,,,,21,74,74,2,447.4492441000184,,447.43320039997343,447.4492441000184,448.43456510000397,448.43456510000397,448.43456510000397,448.43456510000397,448.4507529999828,449.43536800000584,449.43536800000584,450.2530097999843,,,,,c,1,0.8152098000282422,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,75,75,16,z,1,2.0238333000452258,None,,,,,16,75,75,3,450.2695655999705,,450.2534507000237,450.2695655999705,451.25372580002295,451.25372580002295,451.25372580002295,451.25372580002295,451.27004929998657,452.25440829998115,452.25440829998115,454.291476399987,,,,,z,1,2.0238333000452258,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,76,76,17,z,1,0.4311508000246249,None,,,,,17,76,76,3,454.3067965999944,,454.2919219000032,454.3067965999944,455.29178420000244,455.29178420000244,455.29178420000244,455.29178420000244,455.3086569000152,456.2925684999791,456.2925684999791,456.72640300000785,,,,,z,1,0.4311508000246249,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,77,77,16,v,1,0.6131075999583118,None,,,,,16,77,77,1,456.74310949997744,,456.72672119998606,456.74310949997744,457.72798610001337,457.72798610001337,457.72798610001337,457.72798610001337,457.74470789998304,458.7284565999871,458.7284565999871,459.3462133000139,,,,,v,1,0.6131075999583118,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,78,78,17,v,1,0.7004497000016272,None,,,,,17,78,78,1,459.3624395999941,,459.34656660002656,459.3624395999941,460.3465439999709,460.3465439999709,460.3465439999709,460.3465439999709,460.3632598000113,461.3484171999735,461.3484171999735,462.0496630999842,,,,,v,1,0.7004497000016272,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,79,79,18,z,1,0.874738399987109,None,,,,,18,79,79,3,462.06639859999996,,462.04999869997846,462.06639859999996,463.0503503999789,463.0503503999789,463.0503503999789,463.0503503999789,463.0672296999837,464.0510446000262,464.0510446000262,464.936040200002,,,,,z,1,0.874738399987109,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-50,x,80,80,21,x,1,0.6034118000534363,None,,,,,21,80,80,0,464.9523245000164,,464.93642980000004,464.9523245000164,465.9363160000066,465.9363160000066,465.9363160000066,465.9363160000066,465.9531208000262,466.9377105999738,466.9377105999738,467.55583889997797,,,,,x,1,0.6034118000534363,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,81,81,22,c,1,0.47755599999800324,None,,,,,22,81,81,2,467.57214910001494,,467.5561583000235,467.57214910001494,468.5562790000113,468.5562790000113,468.5562790000113,468.5562790000113,468.5734777000034,469.5571451999713,469.5571451999713,470.04126019997057,,,,,c,1,0.47755599999800324,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,82,82,23,c,1,0.49036729999352247,None,,,,,23,82,82,2,470.05752400000347,,470.0415708000073,470.05752400000347,471.0416434999788,471.0416434999788,471.0416434999788,471.0416434999788,471.0584915999789,472.04360149998683,472.04360149998683,472.5447029999923,,,,,c,1,0.49036729999352247,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,83,83,18,v,1,0.49670489999698475,None,,,,,18,83,83,1,472.56086319999304,,472.54511549999006,472.56086319999304,473.545283799991,473.545283799991,473.545283799991,473.545283799991,473.5616246999707,474.54585400002543,474.54585400002543,475.0469339999836,,,,,v,1,0.49670489999698475,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,84,84,19,z,1,0.6059335000463761,None,,,,,19,84,84,3,475.0630388999707,,475.04736570001114,475.0630388999707,476.0472683000262,476.0472683000262,476.0472683000262,476.0472683000262,476.06511379999574,477.04906140000094,477.04906140000094,477.66642560000764,,,,,z,1,0.6059335000463761,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,85,85,20,z,1,0.7113330999854952,None,,,,,20,85,85,3,477.6828664999921,,477.66673759999685,477.6828664999921,478.66850179998437,478.66850179998437,478.66850179998437,478.66850179998437,478.68422019999707,479.66793449997203,479.66793449997203,480.38618979998864,,,,,z,1,0.7113330999854952,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
50,c,86,86,24,c,1,1.5493571999832056,None,,,,,24,86,86,2,480.40241320000496,,480.38659369997913,480.40241320000496,481.3873868000228,481.3873868000228,481.3873868000228,481.3873868000228,481.4031575000263,482.3883472000016,482.3883472000016,483.9404191999929,,,,,c,1,1.5493571999832056,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,87,87,21,lshift,0,0.848814399971161,None,,,,,21,87,87,3,483.9568298999802,,483.94076420000056,483.9568298999802,484.9400030000252,484.9400030000252,484.9400030000252,484.9400030000252,484.95795219996944,485.9417246999801,485.9417246999801,486.7931242000195,,,,,lshift,0,0.848814399971161,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
150,v,88,88,19,v,1,0.9162821000209078,None,,,,,19,88,88,1,486.8095313999802,,486.79346559999976,486.8095313999802,487.79379319999134,487.79379319999134,487.79379319999134,487.79379319999134,487.8102377000032,488.79648449999513,488.79648449999513,489.72961300000316,,,,,v,1,0.9162821000209078,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
-150,z,89,89,22,a,0,1.3397120999870822,None,,,,,22,89,89,3,489.7480202000006,,489.7299291000236,489.7480202000006,490.7301334000076,490.7301334000076,490.7301334000076,490.7301334000076,490.763675299997,491.7316730999737,491.7316730999737,493.0838679000153,,,,,a,0,1.3397120999870822,None,Participant 03,001,2025-10-03_20h30.41.100,Motor sequence task,,2025.1.1,59.943197818903734,2025-10-03 20h50.21.138034 +0530,
