37.4673 	EXP 	prime: height = np.float64(0.05)
37.4673 	EXP 	prime: height = np.float64(0.05)
37.4673 	EXP 	prime: text = 'Lawyer'
37.4673 	EXP 	target_picture: image = 'm5.jpeg'
37.4673 	EXP 	fixation: autoDraw = True
37.5840 	EXP 	Device response: <KeyPress from None: t=37.43553620000603, value=f, duration=0.13766629999736324>
37.9509 	EXP 	prime: autoDraw = True
37.9677 	EXP 	fixation: autoDraw = False
38.9521 	INFO 	Keyboard events cleared
38.9520 	EXP 	prime: autoDraw = False
38.9520 	EXP 	target_picture: autoDraw = True
39.4707 	EXP 	Device response: <KeyPress from None: t=39.46204220002983, value=m, duration=None>
39.4710 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'prime_word': 'Reporter', 'prime_gender': 'neutral', 'target_image': 'm3.jpg', 'target_gender': 'male', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
39.4842 	DATA 	Keypress: m
39.4873 	EXP 	fixation: autoDraw = False
39.4873 	EXP 	prime: autoDraw = False
39.4873 	EXP 	target_picture: autoDraw = False
39.4873 	EXP 	prime: height = np.float64(0.05)
39.4873 	EXP 	prime: height = np.float64(0.05)
39.4873 	EXP 	prime: height = np.float64(0.05)
39.4873 	EXP 	prime: text = 'Reporter'
39.4873 	EXP 	target_picture: image = 'm3.jpg'
39.4873 	EXP 	fixation: autoDraw = True
39.6036 	EXP 	Device response: <KeyPress from None: t=39.46204220002983, value=m, duration=0.13680429995292798>
39.9705 	EXP 	prime: autoDraw = True
39.9864 	EXP 	fixation: autoDraw = False
40.9715 	INFO 	Keyboard events cleared
40.9714 	EXP 	prime: autoDraw = False
40.9714 	EXP 	target_picture: autoDraw = True
41.4218 	EXP 	Device response: <KeyPress from None: t=41.41537200001767, value=m, duration=None>
41.4220 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'prime_word': 'Reporter', 'prime_gender': 'neutral', 'target_image': 'f3.jpg', 'target_gender': 'female', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
41.4583 	DATA 	Keypress: m
41.4683 	EXP 	fixation: autoDraw = False
41.4683 	EXP 	prime: autoDraw = False
41.4683 	EXP 	target_picture: autoDraw = False
41.4683 	EXP 	prime: text = 'Reporter'
41.4683 	EXP 	target_picture: image = 'f3.jpg'
41.4683 	EXP 	fixation: autoDraw = True
41.5891 	EXP 	Device response: <KeyPress from None: t=41.41537200001767, value=m, duration=0.16910489997826517>
41.9223 	EXP 	prime: autoDraw = True
41.9724 	EXP 	fixation: autoDraw = False
42.9231 	INFO 	Keyboard events cleared
42.9230 	EXP 	prime: autoDraw = False
42.9230 	EXP 	target_picture: autoDraw = True
43.2571 	EXP 	Device response: <KeyPress from None: t=43.25104719999945, value=f, duration=None>
43.2574 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'prime_word': 'Secretary', 'prime_gender': 'feminine', 'target_image': 'f4.jpg', 'target_gender': 'female', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
43.2689 	DATA 	Keypress: f
43.2733 	EXP 	fixation: autoDraw = False
43.2733 	EXP 	prime: autoDraw = False
43.2733 	EXP 	target_picture: autoDraw = False
43.2733 	EXP 	prime: height = np.float64(0.05)
