pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,26,26,8,x,1,0.6046231999644078,None,,,,,8,26,26,0,312.0213536999654,,312.0064164000214,312.0213536999654,313.006544200005,313.006544200005,313.006544200005,313.006544200005,313.02330509998137,314.0072790000122,314.0072790000122,314.6250209999853,,,,,x,1,0.6046231999644078,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
50,c,27,27,7,c,1,1.0570384999737144,None,,,,,7,27,27,2,314.6411078000092,,314.62542619998567,314.6411078000092,315.6259606999811,315.6259606999811,315.6259606999811,315.6259606999811,315.6428623999818,316.62722309998935,316.62722309998935,317.6962422999786,,,,,c,1,1.0570384999737144,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
150,v,28,28,8,v,1,1.457576800021343,None,,,,,8,28,28,1,317.71085460000904,,317.6966479999828,317.71085460000904,318.69614929996897,318.69614929996897,318.69614929996897,318.69614929996897,318.7128880000091,319.6968311999808,319.6968311999808,321.16549649997614,,,,,v,1,1.457576800021343,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
50,c,29,29,8,c,1,0.4035631999722682,None,,,,,8,29,29,2,321.1814812999801,,321.16600149997976,321.1814812999801,322.1667020000168,322.1667020000168,322.1667020000168,322.1667020000168,322.183567799977,323.1677122999681,323.1677122999681,323.58449570002267,,,,,c,1,0.4035631999722682,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
150,v,30,30,9,v,1,0.5497309999773279,None,,,,,9,30,30,1,323.60204389999853,,323.5848725999822,323.60204389999853,324.58613680000417,324.58613680000417,324.58613680000417,324.58613680000417,324.6028229999938,325.5870052999817,325.5870052999817,326.13843039999483,,,,,v,1,0.5497309999773279,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
50,c,31,31,9,c,1,0.41994519997388124,None,,,,,9,31,31,2,326.15433920000214,,326.1389536000206,326.15433920000214,327.1386703000171,327.1386703000171,327.1386703000171,327.1386703000171,327.1554322000011,328.1398586999858,328.1398586999858,328.5745266000158,,,,,c,1,0.41994519997388124,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
150,v,32,32,10,v,1,0.5423198000062257,None,,,,,10,32,32,1,328.5897559999721,,328.5750352999894,328.5897559999721,329.5745842999895,329.5745842999895,329.5745842999895,329.5745842999895,329.59185289999004,330.57554479996907,330.57554479996907,331.12689790001605,,,,,v,1,0.5423198000062257,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
50,c,33,33,10,c,1,0.45207250001840293,None,,,,,10,33,33,2,331.143342699972,,331.1272224999848,331.143342699972,332.12721740000416,332.12721740000416,332.12721740000416,332.12721740000416,332.14416630001506,333.12848359998316,333.12848359998316,333.5958084000158,,,,,c,1,0.45207250001840293,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-50,x,34,34,9,x,1,0.7911905000219122,None,,,,,9,34,34,0,333.61283769999864,,333.59613969997736,333.61283769999864,334.59719659999246,334.59719659999246,334.59719659999246,334.59719659999246,334.6139595999848,335.59805249999044,335.59805249999044,336.39903169998433,,,,,x,1,0.7911905000219122,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
150,v,35,35,11,v,1,0.8231639000005089,None,,,,,11,35,35,1,336.4153856000048,,336.399447600008,336.4153856000048,337.39981969998917,337.39981969998917,337.39981969998917,337.39981969998917,337.4160606000223,338.4013370000175,338.4013370000175,339.23573580000084,,,,,v,1,0.8231639000005089,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,36,36,3,z,1,1.0817758000339381,None,,,,,3,36,36,3,339.252159799973,,339.23604240000714,339.252159799973,340.23613600002136,340.23613600002136,340.23613600002136,340.23613600002136,340.2530332999886,341.2372335999971,341.2372335999971,342.3225046999869,,,,,z,1,1.0817758000339381,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-50,x,37,37,10,x,1,1.471020500001032,None,,,,,10,37,37,0,342.33874560002005,,342.3229190999991,342.33874560002005,343.32271699997364,343.32271699997364,343.32271699997364,343.32271699997364,343.33939859998645,344.32381809997605,344.32381809997605,345.8099982999847,,,,,x,1,1.471020500001032,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
50,c,38,38,11,c,1,0.7587519000517204,None,,,,,11,38,38,2,345.8261567999725,,345.81036850000964,345.8261567999725,346.81038709997665,346.81038709997665,346.81038709997665,346.81038709997665,346.8270564000122,347.8110141999787,347.8110141999787,348.5797610000009,,,,,c,1,0.7587519000517204,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-50,x,39,39,11,x,1,0.515547199989669,None,,,,,11,39,39,0,348.59601400000975,,348.5801499999943,348.59601400000975,349.58008159999736,349.58008159999736,349.58008159999736,349.58008159999736,349.5970462000114,350.5802110999939,350.5802110999939,351.0985303000198,,,,,x,1,0.515547199989669,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,40,40,4,z,1,0.5899270999943838,None,,,,,4,40,40,3,351.1151197999716,,351.0988331999979,351.1151197999716,352.09900410001865,352.09900410001865,352.09900410001865,352.09900410001865,352.115777399973,353.0998989000218,353.0998989000218,353.7014579999959,,,,,z,1,0.5899270999943838,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,41,41,5,z,1,0.6910874999593943,None,,,,,5,41,41,3,353.71783709997544,,353.70177089999197,353.71783709997544,354.70175730000483,354.70175730000483,354.70175730000483,354.70175730000483,354.7185911000124,355.7030525999726,355.7030525999726,356.404448700021,,,,,z,1,0.6910874999593943,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
150,v,42,42,12,v,1,0.5332406000234187,None,,,,,12,42,42,1,356.420558599988,,356.4049836000195,356.420558599988,357.40460800001165,357.40460800001165,357.40460800001165,357.40460800001165,357.421327500022,358.4066332000075,358.4066332000075,358.95700729999226,,,,,v,1,0.5332406000234187,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-50,x,43,43,12,x,1,0.6519458000548184,None,,,,,12,43,43,0,358.9731766000041,,358.9575132000027,358.9731766000041,359.958021599974,359.958021599974,359.958021599974,359.958021599974,359.9753383999923,360.95943599997554,360.95943599997554,361.62679959996603,,,,,x,1,0.6519458000548184,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,44,44,6,z,1,0.427538399992045,None,,,,,6,44,44,3,361.64348999998765,,361.6271232999861,361.64348999998765,362.62731630000053,362.62731630000053,362.62731630000053,362.62731630000053,362.6440476999851,363.6282589000184,363.6282589000184,364.06351020000875,,,,,z,1,0.427538399992045,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
50,c,45,45,12,c,1,0.40503759996499866,None,,,,,12,45,45,2,364.07937009999296,,364.06395989999874,364.07937009999296,365.06327919999603,365.06327919999603,365.06327919999603,365.06327919999603,365.08029199996963,366.0643964000046,366.0643964000046,366.48231719998876,,,,,c,1,0.40503759996499866,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,46,46,7,z,1,1.2890314999967813,None,,,,,7,46,46,3,366.4986758999876,,366.4826951000141,366.4986758999876,367.48283439996885,367.48283439996885,367.48283439996885,367.48283439996885,367.499871100008,368.4838385999901,368.4838385999901,369.7861673000152,,,,,z,1,1.2890314999967813,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
50,c,47,47,13,c,1,0.48758259997703135,None,,,,,13,47,47,2,369.80253679997986,,369.78650589997414,369.80253679997986,370.7868248000159,370.7868248000159,370.7868248000159,370.7868248000159,370.80338539998047,371.78736590000335,371.78736590000335,372.2883700999664,,,,,c,1,0.48758259997703135,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
150,v,48,48,13,v,1,0.585850199975539,None,,,,,13,48,48,1,372.3047188000055,,372.2886872999952,372.3047188000055,373.288721000019,373.288721000019,373.288721000019,373.288721000019,373.30552409996744,374.2897908000159,374.2897908000159,374.89121939998586,,,,,v,1,0.585850199975539,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
50,c,49,49,14,c,1,0.4899320999975316,None,,,,,14,49,49,2,374.90766789996997,,374.89155030000256,374.90766789996997,375.89189420000184,375.89189420000184,375.89189420000184,375.89189420000184,375.9080607999931,376.89301840000553,376.89301840000553,377.3936183999758,,,,,c,1,0.4899320999975316,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
150,v,50,50,14,v,1,0.4233690000255592,None,,,,,14,50,50,1,377.4098465999705,,377.3940193000017,377.4098465999705,378.39520949998405,378.39520949998405,378.39520949998405,378.39520949998405,378.4116604999872,379.3959245000151,379.3959245000151,379.829726499971,,,,,v,1,0.4233690000255592,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
150,v,51,51,15,v,1,0.4691564000095241,None,,,,,15,51,51,1,379.84601059998386,,379.8302913000225,379.84601059998386,380.8313130000024,380.8313130000024,380.8313130000024,380.8313130000024,380.84703960001934,381.8321412000223,381.8321412000223,382.31626230000984,,,,,v,1,0.4691564000095241,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,52,52,8,z,1,0.48979189997771755,None,,,,,8,52,52,3,382.3326642999891,,382.3167614999693,382.3326642999891,383.31647229997907,383.31647229997907,383.31647229997907,383.31647229997907,383.33345199999167,384.3175693000085,384.3175693000085,384.81929319998017,,,,,z,1,0.48979189997771755,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
50,c,53,53,15,c,1,0.681982500012964,None,,,,,15,53,53,2,384.8348342999816,,384.81967300002,384.8348342999816,385.8200733999838,385.8200733999838,385.8200733999838,385.8200733999838,385.8374676000094,386.8209929000004,386.8209929000004,387.5057248999947,,,,,c,1,0.681982500012964,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
50,c,54,54,16,c,1,0.6349079000065103,None,,,,,16,54,54,2,387.5219563000137,,387.5062352999812,387.5219563000137,388.5057682999759,388.5057682999759,388.5057682999759,388.5057682999759,388.5224966999958,389.50674609997077,389.50674609997077,390.1584213000024,,,,,c,1,0.6349079000065103,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,55,55,9,z,1,0.439859299978707,None,,,,,9,55,55,3,390.17482720001135,,390.1587256999919,390.17482720001135,391.1590746999718,391.1590746999718,391.1590746999718,391.1590746999718,391.1761130000232,392.15986969997175,392.15986969997175,392.6107295000111,,,,,z,1,0.439859299978707,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
50,c,56,56,17,c,1,0.6697889999486506,None,,,,,17,56,56,2,392.6268506000051,,392.61105299997143,392.6268506000051,393.6112417000113,393.6112417000113,393.6112417000113,393.6112417000113,393.62749009998515,394.6129446999985,394.6129446999985,395.29637599998387,,,,,c,1,0.6697889999486506,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
50,c,57,57,18,c,1,0.6243079999694601,None,,,,,18,57,57,2,395.31348199996864,,395.29669320001267,395.31348199996864,396.29775819997303,396.29775819997303,396.29775819997303,396.29775819997303,396.3146898999694,397.29866219998803,397.29866219998803,397.9331179999863,,,,,c,1,0.6243079999694601,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-50,x,58,58,13,x,1,1.3620939000393264,None,,,,,13,58,58,0,397.94930560002103,,397.9334977999679,397.94930560002103,398.93458020000253,398.93458020000253,398.93458020000253,398.93458020000253,398.9502586000017,399.93528799997875,399.93528799997875,401.30387960001826,,,,,x,1,1.3620939000393264,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,59,59,10,z,1,0.39048230001935735,None,,,,,10,59,59,3,401.3202782999724,,401.3042429999914,401.3202782999724,402.3046850999817,402.3046850999817,402.3046850999817,402.3046850999817,402.3205650000018,403.30506410001544,403.30506410001544,403.7060361999902,,,,,z,1,0.39048230001935735,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,60,60,11,z,1,0.6274511000374332,None,,,,,11,60,60,3,403.72252369998023,,403.706405200006,403.72252369998023,404.70788080000784,404.70788080000784,404.70788080000784,404.70788080000784,404.72340879996773,405.70768310001586,405.70768310001586,406.3428884000168,,,,,z,1,0.6274511000374332,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,61,61,12,z,1,0.6839232000056654,None,,,,,12,61,61,3,406.35933760000626,,406.3433319000178,406.35933760000626,407.343391900009,407.343391900009,407.343391900009,407.343391900009,407.36017180001363,408.3441026000073,408.3441026000073,409.045569000009,,,,,z,1,0.6839232000056654,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,62,62,13,z,1,0.8673099000006914,None,,,,,13,62,62,3,409.0618658000021,,409.0459505000035,409.0618658000021,410.0459681000211,410.0459681000211,410.0459681000211,410.0459681000211,410.0627019999665,411.04691580001963,411.04691580001963,411.91496590001043,,,,,z,1,0.8673099000006914,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,63,63,14,z,1,1.0900695000309497,None,,,,,14,63,63,3,411.9324717000127,,411.91545410000253,411.9324717000127,412.91655979998177,412.91655979998177,412.91655979998177,412.91655979998177,412.9322482999996,413.91718779999064,413.91718779999064,415.01834489998873,,,,,z,1,1.0900695000309497,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
150,v,64,64,16,v,1,1.0675998000078835,None,,,,,16,64,64,1,415.0347452000133,,415.0187200999935,415.0347452000133,416.01986150001176,416.01986150001176,416.01986150001176,416.01986150001176,416.035538199998,417.02074529998936,417.02074529998936,418.08941259997664,,,,,v,1,1.0675998000078835,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-50,x,65,65,14,x,1,0.9205149000044912,None,,,,,14,65,65,0,418.1050124000176,,418.0898009999655,418.1050124000176,419.0895753999939,419.0895753999939,419.0895753999939,419.0895753999939,419.10619489999954,420.0904650000157,420.0904650000157,421.0257437999826,,,,,x,1,0.9205149000044912,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
150,v,66,66,17,v,1,1.3892911999719217,None,,,,,17,66,66,1,421.04138010001043,,421.0261114999885,421.04138010001043,422.026345100021,422.026345100021,422.026345100021,422.026345100021,422.0432555999723,423.02729240001645,423.02729240001645,424.429339299968,,,,,v,1,1.3892911999719217,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-50,x,67,67,15,x,1,0.9107054999913089,None,,,,,15,67,67,0,424.44571060000453,,424.42982449999545,424.44571060000453,425.4296916999738,425.4296916999738,425.4296916999738,425.4296916999738,425.4463814999908,426.4306504999986,426.4306504999986,427.34911459998693,,,,,x,1,0.9107054999913089,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
50,c,68,68,19,c,1,0.6091280999826267,None,,,,,19,68,68,2,427.36553199996706,,427.3495029999758,427.36553199996706,428.3496113999863,428.3496113999863,428.3496113999863,428.3496113999863,428.3662113000173,429.3503132999758,429.3503132999758,429.96811419998994,,,,,c,1,0.6091280999826267,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
150,v,69,69,18,v,1,0.9734985000104643,None,,,,,18,69,69,1,429.98504860000685,,429.9685207000002,429.98504860000685,430.9690614999854,430.9690614999854,430.9690614999854,430.9690614999854,430.98598649998894,431.9702086999896,431.9702086999896,432.9547304000007,,,,,v,1,0.9734985000104643,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
150,v,70,70,19,v,1,0.5862405999796465,None,,,,,19,70,70,1,432.971159800014,,432.95512020000024,432.971159800014,433.9561892999918,433.9561892999918,433.9561892999918,433.9561892999918,433.97195600002306,434.9571039999719,434.9571039999719,435.55774369998835,,,,,v,1,0.5862405999796465,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,71,71,15,z,1,1.8520942000322975,None,,,,,15,71,71,3,435.57406810001703,,435.55812559998594,435.57406810001703,436.55889679997927,436.55889679997927,436.55889679997927,436.55889679997927,436.5750352999894,437.55997990001924,437.55997990001924,439.4128718000138,,,,,z,1,1.8520942000322975,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
150,v,72,72,20,v,1,0.9158744000014849,None,,,,,20,72,72,1,439.4286615999881,,439.41318480001064,439.4286615999881,440.4126336000045,440.4126336000045,440.4126336000045,440.4126336000045,440.4295674000168,441.4147209000075,441.4147209000075,442.33190799999284,,,,,v,1,0.9158744000014849,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
150,v,73,73,21,v,1,0.5467260999721475,None,,,,,21,73,73,1,442.3483623000211,,442.3323073000065,442.3483623000211,443.33242330001667,443.33242330001667,443.33242330001667,443.33242330001667,443.3490814999677,444.33366910001496,444.33366910001496,444.88499089999823,,,,,v,1,0.5467260999721475,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
150,v,74,74,22,v,1,0.3845362999709323,None,,,,,22,74,74,1,444.90095250000013,,444.88539319997653,444.90095250000013,445.8849706000183,445.8849706000183,445.8849706000183,445.8849706000183,445.9017431999673,446.8874147000024,446.8874147000024,447.2871836000122,,,,,v,1,0.3845362999709323,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
50,c,75,75,20,c,1,0.5741392000345513,None,,,,,20,75,75,2,447.3034904000233,,447.2875157999806,447.3034904000233,448.2876529999776,448.2876529999776,448.2876529999776,448.2876529999776,448.3044062000117,449.2896029999829,449.2896029999829,449.87338309996994,,,,,c,1,0.5741392000345513,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-50,x,76,76,16,x,1,0.5156528000370599,None,,,,,16,76,76,0,449.88963320001494,,449.8737531999941,449.88963320001494,450.87479029997485,450.87479029997485,450.87479029997485,450.87479029997485,450.8909241000074,451.87570330000017,451.87570330000017,452.39361700002337,,,,,x,1,0.5156528000370599,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,77,77,16,z,1,0.6471812999807298,None,,,,,16,77,77,3,452.4097607000149,,452.39416680001887,452.4097607000149,453.39370419998886,453.39370419998886,453.39370419998886,453.39370419998886,453.4105948000215,454.39519369998015,454.39519369998015,455.045692100015,,,,,z,1,0.6471812999807298,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
50,c,78,78,21,c,1,0.8330186999519356,None,,,,,21,78,78,2,455.0621261000051,,455.0460593000171,455.0621261000051,456.0463045000215,456.0463045000215,456.0463045000215,456.0463045000215,456.0629175999784,457.0481386000174,457.0481386000174,457.8825195999816,,,,,c,1,0.8330186999519356,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,79,79,17,z,1,1.0876631999853998,None,,,,,17,79,79,3,457.8990936999908,,457.8828894000035,457.8990936999908,458.8833159999922,458.8833159999922,458.8833159999922,458.8833159999922,458.89966419996927,459.88403740001377,459.88403740001377,460.98627619998297,,,,,z,1,1.0876631999853998,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-50,x,80,80,17,x,1,0.37211980001302436,None,,,,,17,80,80,0,461.00131680001505,,460.98660409997683,461.00131680001505,461.9864370999858,461.9864370999858,461.9864370999858,461.9864370999858,462.00331130000995,462.9876955000218,462.9876955000218,463.37198290001834,,,,,x,1,0.37211980001302436,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
150,v,81,81,23,v,1,0.38404889998491853,None,,,,,23,81,81,1,463.38807069999166,,463.3723904999788,463.38807069999166,464.37217970000347,464.37217970000347,464.37217970000347,464.37217970000347,464.3890790999867,465.3733410999994,465.3733410999994,465.7745662999805,,,,,v,1,0.38404889998491853,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
50,c,82,82,22,c,1,0.5928075999836437,None,,,,,22,82,82,2,465.7905629000161,,465.77493830001913,465.7905629000161,466.77488749998156,466.77488749998156,466.77488749998156,466.77488749998156,466.79166099999566,467.7769747999846,467.7769747999846,468.37722540000686,,,,,c,1,0.5928075999836437,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-50,x,83,83,18,x,1,0.5589422999764793,None,,,,,18,83,83,0,468.39343830000143,,468.3776165000163,468.39343830000143,469.3776795999729,469.3776795999729,469.3776795999729,469.3776795999729,469.3944422000204,470.3797519999789,470.3797519999789,470.9465378000168,,,,,x,1,0.5589422999764793,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
150,v,84,84,24,v,1,0.5703379999613389,None,,,,,24,84,84,1,470.96328219998395,,470.9468504000106,470.96328219998395,471.94706009997753,471.94706009997753,471.94706009997753,471.94706009997753,471.9638433000073,472.948020300013,472.948020300013,473.5327817000216,,,,,v,1,0.5703379999613389,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,85,85,18,z,1,1.3258827999816276,None,,,,,18,85,85,3,473.5490826999885,,473.53312360000564,473.5490826999885,474.53354889998445,474.53354889998445,474.53354889998445,474.53354889998445,474.5501246000058,475.53535169997485,475.53535169997485,476.870113699988,,,,,z,1,1.3258827999816276,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,86,86,19,z,1,0.9748169999802485,None,,,,,19,86,86,3,476.8865702999756,,476.8704173999722,476.8865702999756,477.8705768000218,477.8705768000218,477.8705768000218,477.8705768000218,477.8875054999953,478.8715187999769,478.8715187999769,479.8563760999823,,,,,z,1,0.9748169999802485,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,87,87,20,z,1,0.7728674999671057,None,,,,,20,87,87,3,479.873554699996,,479.85671129997354,479.873554699996,480.85760260000825,480.85760260000825,480.85760260000825,480.85760260000825,480.87438980001025,481.8585095999879,481.8585095999879,482.6431535999873,,,,,z,1,0.7728674999671057,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-50,x,88,88,19,x,1,0.9258683999651112,None,,,,,19,88,88,0,482.6590647000121,,482.6435337999719,482.6590647000121,483.6442310999846,483.6442310999846,483.6442310999846,483.6442310999846,483.65998409996973,484.6451078999671,484.6451078999671,485.5794162999955,,,,,x,1,0.9258683999651112,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
-150,z,89,89,21,z,1,0.6406346000148915,None,,,,,21,89,89,3,485.5954379999894,,485.5798240000149,485.5954379999894,486.579813999997,486.579813999997,486.579813999997,486.579813999997,486.5963437000173,487.58186420000857,487.58186420000857,488.2328242000076,,,,,z,1,0.6406346000148915,None,Participant 01,001,2025-10-05_00h04.10.706,Motor sequence task,,2025.1.1,59.89236145112884,2025-10-05 00h04.24.179339 +0530,
