12.0863 	EXP 	probe: autoDraw = False
12.0863 	EXP 	fixation: autoDraw = True
12.2378 	EXP 	Device response: <KeyPress from None: t=12.063010299985763, value=x, duration=0.17293930001324043>
13.0735 	EXP 	line1: autoDraw = True
13.0735 	EXP 	line2: autoDraw = True
13.0735 	EXP 	line3: autoDraw = True
13.0735 	EXP 	line4: autoDraw = True
13.0889 	EXP 	fixation: autoDraw = False
14.0726 	INFO 	Keyboard events cleared
14.0724 	EXP 	probe: autoDraw = True
14.3253 	DATA 	Keypress: v
14.3407 	EXP 	Device response: <KeyPress from None: t=14.324743100034539, value=v, duration=None>
14.3411 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
14.3572 	EXP 	fixation: autoDraw = False
14.3572 	EXP 	line1: autoDraw = False
14.3572 	EXP 	line2: autoDraw = False
14.3572 	EXP 	line3: autoDraw = False
14.3572 	EXP 	line4: autoDraw = False
14.3572 	EXP 	probe: autoDraw = False
14.3572 	EXP 	fixation: autoDraw = True
14.5252 	EXP 	Device response: <KeyPress from None: t=14.324743100034539, value=v, duration=0.19491999997990206>
15.3416 	EXP 	line1: autoDraw = True
15.3416 	EXP 	line2: autoDraw = True
15.3416 	EXP 	line3: autoDraw = True
15.3416 	EXP 	line4: autoDraw = True
15.3580 	EXP 	fixation: autoDraw = False
16.3415 	INFO 	Keyboard events cleared
16.3414 	EXP 	probe: autoDraw = True
16.6421 	EXP 	Device response: <KeyPress from None: t=16.639325099997222, value=c, duration=None>
16.6424 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
16.6434 	DATA 	Keypress: c
16.6581 	EXP 	fixation: autoDraw = False
16.6581 	EXP 	line1: autoDraw = False
16.6581 	EXP 	line2: autoDraw = False
16.6581 	EXP 	line3: autoDraw = False
16.6581 	EXP 	line4: autoDraw = False
16.6581 	EXP 	probe: autoDraw = False
