pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,23,23,5,c,1,0.6560080000199378,None,,,,,5,23,23,2,300.9438086000155,,300.92894299997715,300.9438086000155,301.9281723999884,301.9281723999884,301.9281723999884,301.9281723999884,301.9453021999798,302.9290670999908,302.9290670999908,303.5978908999823,,,,,c,1,0.6560080000199378,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,24,24,3,x,1,0.8054615000146441,None,,,,,3,24,24,0,303.6143912000116,,303.5982684000046,303.6143912000116,304.59793920000084,304.59793920000084,304.59793920000084,304.59793920000084,304.61496719997376,305.59910270001274,305.59910270001274,306.4170291000046,,,,,x,1,0.8054615000146441,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,25,25,7,v,1,0.7153182000038214,None,,,,,7,25,25,1,306.43305779999355,,306.4173485999927,306.43305779999355,307.41842549998546,307.41842549998546,307.41842549998546,307.41842549998546,307.43416150001576,308.41926039999817,308.41926039999817,309.13729949999833,,,,,v,1,0.7153182000038214,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,26,26,6,c,1,0.4445420000120066,None,,,,,6,26,26,2,309.1528338000062,,309.13761019997764,309.1528338000062,310.1376298000105,310.1376298000105,310.1376298000105,310.1376298000105,310.15421110001625,311.13862490002066,311.13862490002066,311.58908579999115,,,,,c,1,0.4445420000120066,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,27,27,7,c,1,0.4884120000060648,None,,,,,7,27,27,2,311.60541429999284,,311.5894054999808,311.60541429999284,312.5895788000198,312.5895788000198,312.5895788000198,312.5895788000198,312.60771379998187,313.5915709999972,313.5915709999972,314.09275790001266,,,,,c,1,0.4884120000060648,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,28,28,8,v,1,0.5658132000244223,None,,,,,8,28,28,1,314.1089527999866,,314.0931434999802,314.1089527999866,315.0929474000004,315.0929474000004,315.0929474000004,315.0929474000004,315.10966080002254,316.0937468999764,316.0937468999764,316.66168830002425,,,,,v,1,0.5658132000244223,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,29,29,4,x,1,0.8087317000026815,None,,,,,4,29,29,0,316.67832359997556,,316.6620675000013,316.67832359997556,317.6622995000216,317.6622995000216,317.6622995000216,317.6622995000216,317.67893910000566,318.66318919998594,318.66318919998594,319.4820627999725,,,,,x,1,0.8087317000026815,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,30,30,9,v,1,0.5744748000288382,None,,,,,9,30,30,1,319.4981091999798,,319.482385899988,319.4981091999798,320.4823944999953,320.4823944999953,320.4823944999953,320.4823944999953,320.4992438000045,321.48336449998897,321.48336449998897,322.06824019999476,,,,,v,1,0.5744748000288382,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,31,31,5,x,1,0.9990107999765314,None,,,,,5,31,31,0,322.083471400023,,322.06856290000724,322.083471400023,323.0686115999706,323.0686115999706,323.0686115999706,323.0686115999706,323.08541629998945,324.06858020002255,324.06858020002255,325.0714840000146,,,,,x,1,0.9990107999765314,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,32,32,6,x,1,0.5044617999810725,None,,,,,6,32,32,0,325.0873053999967,,325.07186989998445,325.0873053999967,326.0711949999677,326.0711949999677,326.0711949999677,326.0711949999677,326.08812570001464,327.0732185000088,327.0732185000088,327.5909978999989,,,,,x,1,0.5044617999810725,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-150,z,33,33,8,z,1,0.5639620999572799,None,,,,,8,33,33,3,327.60626680002315,,327.591382100014,327.60626680002315,328.59136419999413,328.59136419999413,328.59136419999413,328.59136419999413,328.6082028999808,329.5921584999887,329.5921584999887,330.16040350002004,,,,,z,1,0.5639620999572799,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,34,34,7,x,1,0.8358791000209749,None,,,,,7,34,34,0,330.1768684000126,,330.1607108999742,330.1768684000126,331.15965599997435,331.15965599997435,331.15965599997435,331.15965599997435,331.177509000001,332.1613956000074,332.1613956000074,333.0129862999893,,,,,x,1,0.8358791000209749,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-150,z,35,35,9,z,1,0.6996748999808915,None,,,,,9,35,35,3,333.02919919998385,,333.01337270002114,333.02919919998385,334.0133391999989,334.0133391999989,334.0133391999989,334.0133391999989,334.03026410000166,335.0157589999726,335.0157589999726,335.71658050001133,,,,,z,1,0.6996748999808915,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,36,36,8,c,1,0.5579194000456482,None,,,,,8,36,36,2,335.73237310000695,,335.71688700001687,335.73237310000695,336.71717909997096,336.71717909997096,336.71717909997096,336.71717909997096,336.7339862000081,337.71806889999425,337.71806889999425,338.28540599998087,,,,,c,1,0.5579194000456482,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,37,37,10,v,1,0.3813710999675095,None,,,,,10,37,37,1,338.30225299997255,,338.2857914000051,338.30225299997255,339.2863903999678,339.2863903999678,339.2863903999678,339.2863903999678,339.3031715999823,340.28707849996863,340.28707849996863,340.67174419999355,,,,,v,1,0.3813710999675095,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-150,z,38,38,10,z,1,0.5828083000378683,None,,,,,10,38,38,3,340.6884868000052,,340.67205130000366,340.6884868000052,341.67184149997775,341.67184149997775,341.67184149997775,341.67184149997775,341.68899200001033,342.6730846000137,342.6730846000137,343.25697589997435,,,,,z,1,0.5828083000378683,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,39,39,9,c,1,0.41986460000043735,None,,,,,9,39,39,2,343.2743260000134,,343.2574448999949,343.2743260000134,344.2586739999824,344.2586739999824,344.2586739999824,344.2586739999824,344.2747004000121,345.2593062000233,345.2593062000233,345.69432950002374,,,,,c,1,0.41986460000043735,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,40,40,11,v,1,0.559111499984283,None,,,,,11,40,40,1,345.7093406000058,,345.694743799977,345.7093406000058,346.6945495000109,346.6945495000109,346.6945495000109,346.6945495000109,346.71140199998626,347.69554549996974,347.69554549996974,348.2634318000055,,,,,v,1,0.559111499984283,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,41,41,10,c,1,0.5019919999758713,None,,,,,10,41,41,2,348.27978370001074,,348.2637676000013,348.27978370001074,349.2639258999843,349.2639258999843,349.2639258999843,349.2639258999843,349.2807568999706,350.2648941000225,350.2648941000225,350.78245759999845,,,,,c,1,0.5019919999758713,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-150,z,42,42,11,z,1,0.4245708000380546,None,,,,,11,42,42,3,350.79869029996917,,350.78277639998123,350.79869029996917,351.78282989998115,351.78282989998115,351.78282989998115,351.78282989998115,351.79959199996665,352.78481250000186,352.78481250000186,353.2187866999884,,,,,z,1,0.4245708000380546,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,43,43,11,c,1,0.6054430999793112,None,,,,,11,43,43,2,353.2341152000008,,353.21910669998033,353.2341152000008,354.21895609999774,354.21895609999774,354.21895609999774,354.21895609999774,354.23584909999045,355.21982260001823,355.21982260001823,355.83840479998617,,,,,c,1,0.6054430999793112,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,44,44,12,c,1,0.5195324999513105,None,,,,,12,44,44,2,355.8547315999749,,355.8387849999708,355.8547315999749,356.838751400006,356.838751400006,356.838751400006,356.838751400006,356.85562819999177,357.83963820000645,357.83963820000645,358.3744149999693,,,,,c,1,0.5195324999513105,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,45,45,12,v,1,0.7136419999878854,None,,,,,12,45,45,1,358.39040669996757,,358.3747362999711,358.39040669996757,359.37467910000123,359.37467910000123,359.37467910000123,359.37467910000123,359.39132910000626,360.37557159998687,360.37557159998687,361.0939047000138,,,,,v,1,0.7136419999878854,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,46,46,13,c,1,0.3787378999986686,None,,,,,13,46,46,2,361.1098448999692,,361.09434259997215,361.1098448999692,362.0950102999923,362.0950102999923,362.0950102999923,362.0950102999923,362.1110077999765,363.0959054999985,363.0959054999985,363.4792668999871,,,,,c,1,0.3787378999986686,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,47,47,8,x,1,0.36542759998701513,None,,,,,8,47,47,0,363.49556810001377,,363.4795821000007,363.49556810001377,364.48084819997894,364.48084819997894,364.48084819997894,364.48084819997894,364.49833209998906,365.4817386000068,365.4817386000068,365.84851380001055,,,,,x,1,0.36542759998701513,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,48,48,14,c,1,0.6236203000298701,None,,,,,14,48,48,2,365.86570620001294,,365.84890709997853,365.86570620001294,366.8496408999781,366.8496408999781,366.8496408999781,366.8496408999781,366.8665439999895,367.85055640002247,367.85055640002247,368.4856674000039,,,,,c,1,0.6236203000298701,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,49,49,9,x,1,0.4833592999493703,None,,,,,9,49,49,0,368.50108449999243,,368.4860966000124,368.50108449999243,369.4860714999959,369.4860714999959,369.4860714999959,369.4860714999959,369.50314539996907,370.4875185000128,370.4875185000128,370.971499199979,,,,,x,1,0.4833592999493703,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,50,50,10,x,1,0.6798942000023089,None,,,,,10,50,50,0,370.9874510000227,,370.97200030001113,370.9874510000227,371.97164870001143,371.97164870001143,371.97164870001143,371.97164870001143,371.98869139997987,372.97274870000547,372.97274870000547,373.65741019998677,,,,,x,1,0.6798942000023089,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-150,z,51,51,12,z,1,0.5161164999590255,None,,,,,12,51,51,3,373.6735240999842,,373.6578920999891,373.6735240999842,374.6582951999735,374.6582951999735,374.6582951999735,374.6582951999735,374.675661700021,375.65965859999415,375.65965859999415,376.17721860000165,,,,,z,1,0.5161164999590255,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,52,52,13,v,1,0.7021302999928594,None,,,,,13,52,52,1,376.1934843999916,,376.17766079999274,376.1934843999916,377.1776370999869,377.1776370999869,377.1776370999869,377.1776370999869,377.1945871000062,378.1785729000112,378.1785729000112,378.8968371999799,,,,,v,1,0.7021302999928594,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,53,53,11,x,1,0.6339057000004686,None,,,,,11,53,53,0,378.91289600002347,,378.8973283999949,378.91289600002347,379.8980599999777,379.8980599999777,379.8980599999777,379.8980599999777,379.9138563000015,380.8981287999777,380.8981287999777,381.5331715000211,,,,,x,1,0.6339057000004686,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-150,z,54,54,13,z,1,0.5793329000007361,None,,,,,13,54,54,3,381.5497446000227,,381.533482800005,381.5497446000227,382.5335289000068,382.5335289000068,382.5335289000068,382.5335289000068,382.5504026999697,383.53446609998355,383.53446609998355,384.1193954999908,,,,,z,1,0.5793329000007361,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,55,55,14,v,1,0.6597430999972858,None,,,,,14,55,55,1,384.1357776999939,,384.1197657000157,384.1357776999939,385.11958449997474,385.11958449997474,385.11958449997474,385.11958449997474,385.13637299998663,386.12066000001505,386.12066000001505,386.7884776999708,,,,,v,1,0.6597430999972858,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,56,56,15,c,1,0.3982858000090346,None,,,,,15,56,56,2,386.804647699988,,386.78891230002046,386.804647699988,387.78991669998504,387.78991669998504,387.78991669998504,387.78991669998504,387.8057517000125,388.7903941000113,388.7903941000113,389.1912584999809,,,,,c,1,0.3982858000090346,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,57,57,15,v,1,0.4854203999857418,None,,,,,15,57,57,1,389.2073601000011,,389.19177789997775,389.2073601000011,390.1924867000198,390.1924867000198,390.1924867000198,390.1924867000198,390.20988199999556,391.1933477999992,391.1933477999992,391.69423869997263,,,,,v,1,0.4854203999857418,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,58,58,16,v,1,0.47977109998464584,None,,,,,16,58,58,1,391.7112464000238,,391.69455610000296,391.7112464000238,392.69454699999187,392.69454699999187,392.69454699999187,392.69454699999187,392.7113756000181,393.69570689997636,393.69570689997636,394.1807552999817,,,,,v,1,0.47977109998464584,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,59,59,16,c,1,0.5230982999783009,None,,,,,16,59,59,2,394.1963531000074,,394.1811301999842,394.1963531000074,395.18119699996896,395.18119699996896,395.18119699996896,395.18119699996896,395.1981982999714,396.1820322999847,396.1820322999847,396.71661930001574,,,,,c,1,0.5230982999783009,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,60,60,17,v,1,0.6490850999834947,None,,,,,17,60,60,1,396.7329645999707,,396.7169333000202,396.7329645999707,397.71709869999904,397.71709869999904,397.71709869999904,397.71709869999904,397.7337408000021,398.7179265000159,398.7179265000159,399.3695796999964,,,,,v,1,0.6490850999834947,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,61,61,17,c,1,0.38044979999540374,None,,,,,17,61,61,2,399.3857547999942,,399.3699591999757,399.3857547999942,400.37046599999303,400.37046599999303,400.37046599999303,400.37046599999303,400.3873307000031,401.3712616999983,401.3712616999983,401.755634000001,,,,,c,1,0.38044979999540374,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,62,62,12,x,1,0.7870873999781907,None,,,,,12,62,62,0,401.7723099999712,,401.7559534999891,401.7723099999712,402.7559186000144,402.7559186000144,402.7559186000144,402.7559186000144,402.77280789997894,403.75687089998974,403.75687089998974,404.5578058999963,,,,,x,1,0.7870873999781907,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,63,63,13,x,1,0.4918070999556221,None,,,,,13,63,63,0,404.57419579999987,,404.55811320000794,404.57419579999987,405.5594048000057,405.5594048000057,405.5594048000057,405.5594048000057,405.5758429999696,406.5603621000191,406.5603621000191,407.0611414000159,,,,,x,1,0.4918070999556221,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,64,64,18,c,1,0.6338707000249997,None,,,,,18,64,64,2,407.07738570001675,,407.0614746999927,407.07738570001675,408.06152709998423,408.06152709998423,408.06152709998423,408.06152709998423,408.07867229997646,409.06268229999114,409.06268229999114,409.6978977000108,,,,,c,1,0.6338707000249997,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-150,z,65,65,14,z,1,0.839116399991326,None,,,,,14,65,65,3,409.7138751000166,,409.69827429996803,409.7138751000166,410.6982226999826,410.6982226999826,410.6982226999826,410.6982226999826,410.7150858999812,411.6990259999875,411.6990259999875,412.55031489999965,,,,,z,1,0.839116399991326,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,66,66,18,v,1,0.5965600000345148,None,,,,,18,66,66,1,412.5665752000059,,412.55074049998075,412.5665752000059,413.55076999997254,413.55076999997254,413.55076999997254,413.55076999997254,413.5675867999671,414.5516593999928,414.5516593999928,415.15310509997653,,,,,v,1,0.5965600000345148,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,67,67,19,c,1,1.0461559999966994,None,,,,,19,67,67,2,415.1697118000011,,415.15349180001067,415.1697118000011,416.15370999998413,416.15370999998413,416.15370999998413,416.15370999998413,416.170431800012,417.15473299997393,417.15473299997393,418.2064640999888,,,,,c,1,1.0461559999966994,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,68,68,14,x,1,0.5651343999779783,None,,,,,14,68,68,0,418.2225515000173,,418.20690950000426,418.2225515000173,419.20689009997295,419.20689009997295,419.20689009997295,419.20689009997295,419.224794299982,420.20856850000564,420.20856850000564,420.7763500000001,,,,,x,1,0.5651343999779783,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,69,69,15,x,1,0.5776609999593347,None,,,,,15,69,69,0,420.7920678000082,,420.7766809000168,420.7920678000082,421.7771869999706,421.7771869999706,421.7771869999706,421.7771869999706,421.7956753000035,422.7782125999802,422.7782125999802,423.361611899978,,,,,x,1,0.5776609999593347,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,70,70,20,c,1,0.49713560001691803,None,,,,,20,70,70,2,423.3786110000219,,423.36196469998686,423.3786110000219,424.36345840001013,424.36345840001013,424.36345840001013,424.36345840001013,424.3790797999827,425.3644060000079,425.3644060000079,425.865200500004,,,,,c,1,0.49713560001691803,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,71,71,16,x,1,0.5577762000029907,None,,,,,16,71,71,0,425.88158859999385,,425.86558139999397,425.88158859999385,426.8660783999949,426.8660783999949,426.8660783999949,426.8660783999949,426.8822270000237,427.8666200999869,427.8666200999869,428.43452429998433,,,,,x,1,0.5577762000029907,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,72,72,21,c,1,0.4652083000401035,None,,,,,21,72,72,2,428.4510145999957,,428.4349077999941,428.4510145999957,429.43490609998116,429.43490609998116,429.43490609998116,429.43490609998116,429.45170109998435,430.4363396000117,430.4363396000117,430.90426649997244,,,,,c,1,0.4652083000401035,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,73,73,17,x,1,0.6279032000456937,None,,,,,17,73,73,0,430.9195537000196,,430.90464760002214,430.9195537000196,431.9047621000209,431.9047621000209,431.9047621000209,431.9047621000209,431.9215911999927,432.9054655000218,432.9054655000218,433.54008820001036,,,,,x,1,0.6279032000456937,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-150,z,74,74,15,z,1,0.5573925000499003,None,,,,,15,74,74,3,433.5560347000137,,433.54052109998884,433.5560347000137,434.54023029998643,434.54023029998643,434.54023029998643,434.54023029998643,434.55703219998395,435.5420697000227,435.5420697000227,436.1095736999996,,,,,z,1,0.5573925000499003,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-150,z,75,75,16,z,1,0.4569383999914862,None,,,,,16,75,75,3,436.12538739998126,,436.11001960001886,436.12538739998126,437.11026310001034,437.11026310001034,437.11026310001034,437.11026310001034,437.12736260000383,438.1107750000083,438.1107750000083,438.5791797999991,,,,,z,1,0.4569383999914862,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
50,c,76,76,22,c,1,0.7094992999918759,None,,,,,22,76,76,2,438.5949923999724,,438.57976829999825,438.5949923999724,439.5793490000069,439.5793490000069,439.5793490000069,439.5793490000069,439.5960896000033,440.5811087000184,440.5811087000184,441.29838270001346,,,,,c,1,0.7094992999918759,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,77,77,19,v,1,0.6607573999790475,None,,,,,19,77,77,1,441.3146876000101,,441.29879149998305,441.3146876000101,442.29890479997266,442.29890479997266,442.29890479997266,442.29890479997266,442.31659960001707,443.3006917000166,443.3006917000166,443.9682668999885,,,,,v,1,0.6607573999790475,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,78,78,18,x,1,0.5041931999730878,None,,,,,18,78,78,0,443.98478110000724,,443.96866219997173,443.98478110000724,444.9685952999862,444.9685952999862,444.9685952999862,444.9685952999862,444.9856206999975,445.96964789996855,445.96964789996855,446.4872542999801,,,,,x,1,0.5041931999730878,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-150,z,79,79,17,z,1,0.7362543999915943,None,,,,,17,79,79,3,446.5037519999896,,446.48756809998304,446.5037519999896,447.48899679997703,447.48899679997703,447.48899679997703,447.48899679997703,447.50562299997546,448.4902976999874,448.4902976999874,449.2401619000011,,,,,z,1,0.7362543999915943,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,80,80,20,v,1,0.4976566999685019,None,,,,,20,80,80,1,449.2565693000215,,449.2404758000048,449.2565693000215,450.2409184999997,450.2409184999997,450.2409184999997,450.2409184999997,450.2585705000092,451.2438322000089,451.2438322000089,451.7435371999745,,,,,v,1,0.4976566999685019,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-150,z,81,81,18,z,1,0.538638899975922,None,,,,,18,81,81,3,451.7599542000098,,451.7439786000177,451.7599542000098,452.7439837999991,452.7439837999991,452.7439837999991,452.7439837999991,452.7609090000042,453.7450499999686,453.7450499999686,454.2961544999853,,,,,z,1,0.538638899975922,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-150,z,82,82,19,z,1,0.4581822999753058,None,,,,,19,82,82,3,454.312566299981,,454.2966030999669,454.312566299981,455.2966158000054,455.2966158000054,455.2966158000054,455.2966158000054,455.31363649998093,456.2976406000089,456.2976406000089,456.7661274999846,,,,,z,1,0.4581822999753058,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
150,v,83,83,21,v,1,0.44243499997537583,None,,,,,21,83,83,1,456.78231059998507,,456.7664915000205,456.78231059998507,457.76654049998615,457.76654049998615,457.76654049998615,457.76654049998615,457.7832539000083,458.7672625000123,458.7672625000123,459.2178599999752,,,,,v,1,0.44243499997537583,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-150,z,84,84,20,z,1,0.38735999999335036,None,,,,,20,84,84,3,459.2341035999707,,459.2182497999747,459.2341035999707,460.2191592999734,460.2191592999734,460.2191592999734,460.2191592999734,460.23571869998705,461.2202128000208,461.2202128000208,461.62179090001155,,,,,z,1,0.38735999999335036,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,85,85,19,x,1,0.48348759999498725,None,,,,,19,85,85,0,461.63778330001514,,461.622375499981,461.63778330001514,462.6238944000215,462.6238944000215,462.6238944000215,462.6238944000215,462.6382146999822,463.6233300999738,463.6233300999738,464.1234388999874,,,,,x,1,0.48348759999498725,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
-50,x,86,86,20,x,1,0.5134903000434861,None,,,,,20,86,86,0,464.1400024999748,,464.1238616000046,464.1400024999748,465.1239714999683,465.1239714999683,465.1239714999683,465.1239714999683,465.1407495000167,466.12603169999784,466.12603169999784,466.64386229997035,,,,,x,1,0.5134903000434861,None,Participant 05,001,2025-10-04_23h51.45.541,Motor sequence task,,2025.1.1,59.930839814476265,2025-10-04 23h51.57.942065 +0530,
