thisN,thisTrialN,thisRepN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,num_distr,trial.started,fixation.started,Target.started,mouse.started,fixation.stopped,trial.stopped,trials.mouse.x,trials.mouse.y,trials.mouse.leftButton,trials.mouse.midButton,trials.mouse.rightButton,trials.mouse.time,trials.mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
49,0,49,[np.float64(-0.22)],[np.float64(-0.018333333333333333)],[1],[0],[0],[0.7936562000104459],['Target'],49,0,49,0,65.38910220000253,,10,65.3745154000062,65.38910220000253,65.38910220000253,0.02600729999539908,,66.16846610000357,[np.float64(-0.22)],[np.float64(-0.018333333333333333)],[1],[0],[0],[0.7936562000104459],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
50,0,50,[np.float64(0.16166666666666665)],[np.float64(-0.14583333333333334)],[1],[0],[0],[0.8685886000021128],['Target'],50,0,50,0,66.19223179999972,,5,66.18127430000459,66.19223179999972,66.19223179999972,0.012637699997867458,,67.05008529999759,[np.float64(0.16166666666666665)],[np.float64(-0.14583333333333334)],[1],[0],[0],[0.8685886000021128],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
51,0,51,[np.float64(-0.12833333333333333)],[np.float64(0.22583333333333333)],[1],[0],[0],[1.3223789000039687],['Target'],51,0,51,0,67.09175809999579,,10,67.07824649999384,67.09175809999579,67.09175809999579,0.027988599991658702,68.09892489999766,68.40087060000224,[np.float64(-0.12833333333333333)],[np.float64(0.22583333333333333)],[1],[0],[0],[1.3223789000039687],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
52,0,52,[np.float64(0.4)],[np.float64(-0.02)],[1],[0],[0],[1.1429200999991735],['Target'],52,0,52,0,68.43817170000693,,10,68.42642010000418,68.43817170000693,68.43817170000693,0.02534439999726601,69.45018549999804,69.56954739999492,[np.float64(0.4)],[np.float64(-0.02)],[1],[0],[0],[1.1429200999991735],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
53,0,53,[np.float64(-0.028333333333333332)],[np.float64(-0.215)],[1],[0],[0],[0.8187098000053084],['Target'],53,0,53,0,69.59421049999946,,5,69.58495319999929,69.59421049999946,69.59421049999946,0.015185899988864549,,70.40388480000547,[np.float64(-0.028333333333333332)],[np.float64(-0.215)],[1],[0],[0],[0.8187098000053084],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
54,0,54,[np.float64(0.425)],[np.float64(-0.25333333333333335)],[1],[0],[0],[0.9076561000110814],['Target'],54,0,54,0,70.44352790000266,,10,70.43111420000787,70.44352790000266,70.44352790000266,0.027097099999082275,,71.33898299999419,[np.float64(0.425)],[np.float64(-0.25333333333333335)],[1],[0],[0],[0.9076561000110814],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
55,0,55,[np.float64(0.0125)],[np.float64(-0.2833333333333333)],[1],[0],[0],[0.8555878000042867],['Target'],55,0,55,0,71.37994640000397,,10,71.36701830000675,71.37994640000397,71.37994640000397,0.02788319998944644,,72.22280849999515,[np.float64(0.0125)],[np.float64(-0.2833333333333333)],[1],[0],[0],[0.8555878000042867],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
56,0,56,"[np.float64(-0.1225), np.float64(-0.11583333333333333)]","[np.float64(0.25666666666666665), np.float64(0.2708333333333333)]","[1, 1]","[0, 0]","[0, 0]","[1.0188522999960696, 1.6022693999984767]","[None, 'Target']",56,0,56,0,72.2473389999941,,5,72.23834189999616,72.2473389999941,72.2473389999941,0.015354400005890056,73.25434990000213,73.8408047999983,"[np.float64(-0.1225), np.float64(-0.11583333333333333)]","[np.float64(0.25666666666666665), np.float64(0.2708333333333333)]","[1, 1]","[0, 0]","[0, 0]","[1.0188522999960696, 1.6022693999984767]","[None, 'Target']",PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
57,0,57,[np.float64(-0.07083333333333333)],[np.float64(-0.18416666666666667)],[1],[0],[0],[1.1072241000074428],['Target'],57,0,57,0,73.8828027999989,,10,73.86854670000321,73.8828027999989,73.8828027999989,0.027557099994737655,74.89139649999561,74.97597400000086,[np.float64(-0.07083333333333333)],[np.float64(-0.18416666666666667)],[1],[0],[0],[1.1072241000074428],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
58,0,58,[np.float64(-0.1775)],[np.float64(0.19083333333333333)],[1],[0],[0],[0.8551656000054209],['Target'],58,0,58,0,74.99756920000073,,5,74.98848230000294,74.99756920000073,74.99756920000073,0.012340600005700253,,75.84386520000407,[np.float64(-0.1775)],[np.float64(0.19083333333333333)],[1],[0],[0],[0.8551656000054209],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
59,0,59,[np.float64(-0.19833333333333333)],[np.float64(-0.2816666666666667)],[1],[0],[0],[1.1038206000084756],['Target'],59,0,59,0,75.8879900000029,,10,75.87324129999615,75.8879900000029,75.8879900000029,0.029211200002464466,76.89183229999617,76.97729320000508,[np.float64(-0.19833333333333333)],[np.float64(-0.2816666666666667)],[1],[0],[0],[1.1038206000084756],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
60,0,60,[np.float64(-0.225)],[np.float64(-0.20666666666666667)],[1],[0],[0],[0.6884717000066303],['Target'],60,0,60,0,77.0201381000079,,10,77.00642049999442,77.0201381000079,77.0201381000079,0.02896369999507442,,77.69514939999499,[np.float64(-0.225)],[np.float64(-0.20666666666666667)],[1],[0],[0],[0.6884717000066303],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
61,0,61,"[np.float64(0.3858333333333333), np.float64(0.395)]","[np.float64(-0.445), np.float64(-0.44916666666666666)]","[1, 1]","[0, 0]","[0, 0]","[1.036025299996254, 1.536902399995597]","[None, 'Target']",61,0,61,0,77.71947320000618,,5,77.71010530000785,77.71947320000618,77.71947320000618,0.014716999998199753,78.72707999999693,79.24726469999587,"[np.float64(0.3858333333333333), np.float64(0.395)]","[np.float64(-0.445), np.float64(-0.44916666666666666)]","[1, 1]","[0, 0]","[0, 0]","[1.036025299996254, 1.536902399995597]","[None, 'Target']",PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
62,0,62,"[np.float64(-0.4533333333333333), np.float64(-0.44333333333333336)]","[np.float64(0.47333333333333333), np.float64(0.4691666666666667)]","[1, 1]","[0, 0]","[0, 0]","[1.524181500004488, 2.0574764000048162]","[None, 'Target']",62,0,62,0,79.28659600000537,,10,79.27455270000792,79.28659600000537,79.28659600000537,0.027165399995283224,80.29528659999778,81.33229960000608,"[np.float64(-0.4533333333333333), np.float64(-0.44333333333333336)]","[np.float64(0.47333333333333333), np.float64(0.4691666666666667)]","[1, 1]","[0, 0]","[0, 0]","[1.524181500004488, 2.0574764000048162]","[None, 'Target']",PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
63,0,63,[np.float64(0.375)],[np.float64(-0.049166666666666664)],[1],[0],[0],[1.4409290000039618],['Target'],63,0,63,0,81.37288690000423,,10,81.35954040000797,81.37288690000423,81.37288690000423,0.026996599990525283,82.38134150000405,82.80065710000054,[np.float64(0.375)],[np.float64(-0.049166666666666664)],[1],[0],[0],[1.4409290000039618],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
64,0,64,[np.float64(-0.37583333333333335)],[np.float64(-0.08833333333333333)],[1],[0],[0],[1.2939095000037923],['Target'],64,0,64,0,82.8367442000017,,10,82.82513159999507,82.8367442000017,82.8367442000017,0.02432039999985136,83.84919520000403,84.11921210000583,[np.float64(-0.37583333333333335)],[np.float64(-0.08833333333333333)],[1],[0],[0],[1.2939095000037923],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
65,0,65,[np.float64(0.3308333333333333)],[np.float64(-0.19833333333333333)],[1],[0],[0],[1.0219360000046436],['Target'],65,0,65,0,84.13955760000681,,5,84.13144070000271,84.13955760000681,84.13955760000681,0.012078300002031028,85.15057500000694,85.15359230000468,[np.float64(0.3308333333333333)],[np.float64(-0.19833333333333333)],[1],[0],[0],[1.0219360000046436],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
66,0,66,[np.float64(-0.2975)],[np.float64(0.0325)],[1],[0],[0],[1.0018584000063129],['Target'],66,0,66,0,85.18060380000679,,5,85.16924240000662,85.18060380000679,85.18060380000679,0.015478599991183728,86.19676099999924,86.17131689999951,[np.float64(-0.2975)],[np.float64(0.0325)],[1],[0],[0],[1.0018584000063129],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
67,0,67,[np.float64(-0.08)],[np.float64(0.1325)],[1],[0],[0],[1.085375299997395],['Target'],67,0,67,0,86.19676099999924,,5,86.1873329999944,86.19676099999924,86.19676099999924,0.015848700000788085,87.20320849999553,87.27308220000123,[np.float64(-0.08)],[np.float64(0.1325)],[1],[0],[0],[1.085375299997395],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
68,0,68,"[np.float64(-0.19), np.float64(-0.17833333333333334)]","[np.float64(0.18), np.float64(0.19916666666666666)]","[1, 1]","[0, 0]","[0, 0]","[1.3737699000048451, 1.9884528999973554]","[None, 'Target']",68,0,68,0,87.31646240000555,,10,87.30267079999612,87.31646240000555,87.31646240000555,0.029397100006463006,88.32100609999907,89.29137120000087,"[np.float64(-0.19), np.float64(-0.17833333333333334)]","[np.float64(0.18), np.float64(0.19916666666666666)]","[1, 1]","[0, 0]","[0, 0]","[1.3737699000048451, 1.9884528999973554]","[None, 'Target']",PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
69,0,69,[np.float64(0.3958333333333333)],[np.float64(0.3333333333333333)],[1],[0],[0],[1.7900647999922512],['Target'],69,0,69,0,89.33257620000222,,10,89.31908580000163,89.33257620000222,89.33257620000222,0.027471599998534657,90.34006390000286,91.10944450000534,[np.float64(0.3958333333333333)],[np.float64(0.3333333333333333)],[1],[0],[0],[1.7900647999922512],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
70,0,70,[np.float64(0.2825)],[np.float64(-0.48083333333333333)],[0],[0],[1],[1.7057851999998093],['Target'],70,0,70,0,91.13503710000077,,5,91.12507340000593,91.13503710000077,91.13503710000077,0.015389299995149486,92.14210060000187,92.83109580000746,[np.float64(0.2825)],[np.float64(-0.48083333333333333)],[0],[0],[1],[1.7057851999998093],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
71,0,71,[np.float64(0.2225)],[np.float64(0.24666666666666667)],[1],[0],[0],[1.486799799997243],['Target'],71,0,71,0,92.87351190000481,,10,92.85917229999905,92.87351190000481,92.87351190000481,0.027912599995033816,93.87731189999613,94.34626180000487,[np.float64(0.2225)],[np.float64(0.24666666666666667)],[1],[0],[0],[1.486799799997243],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
72,0,72,[np.float64(-0.3641666666666667)],[np.float64(-0.475)],[1],[0],[0],[1.589558699997724],['Target'],72,0,72,0,94.36788429999433,,5,94.35974590000114,94.36788429999433,94.36788429999433,0.01322999999683816,95.37877640000079,95.94952080000076,[np.float64(-0.3641666666666667)],[np.float64(-0.475)],[1],[0],[0],[1.589558699997724],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
73,0,73,[np.float64(-0.21666666666666667)],[np.float64(-0.085)],[1],[0],[0],[1.0388531999924453],['Target'],73,0,73,0,95.99068089999491,,10,95.97705380000116,95.99068089999491,95.99068089999491,0.027326700001140125,96.99697930000548,97.01610950000759,[np.float64(-0.21666666666666667)],[np.float64(-0.085)],[1],[0],[0],[1.0388531999924453],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
74,0,74,[np.float64(0.2991666666666667)],[np.float64(-0.1525)],[1],[0],[0],[1.137731499999063],['Target'],74,0,74,0,97.04153970000334,,5,97.03101239999523,97.04153970000334,97.04153970000334,0.014686300011817366,98.04832940000051,98.16896009999618,[np.float64(0.2991666666666667)],[np.float64(-0.1525)],[1],[0],[0],[1.137731499999063],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
75,0,75,[np.float64(0.4558333333333333)],[np.float64(0.1175)],[1],[0],[0],[0.9682934000011301],['Target'],75,0,75,0,98.19490729999961,,5,98.18480800000543,98.19490729999961,98.19490729999961,0.0156732000032207,,99.1534113999951,[np.float64(0.4558333333333333)],[np.float64(0.1175)],[1],[0],[0],[0.9682934000011301],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
76,0,76,[np.float64(0.02)],[np.float64(0.1875)],[1],[0],[0],[1.169534400003613],['Target'],76,0,76,0,99.17861570000241,,5,99.16821639999398,99.17861570000241,99.17861570000241,0.014425799992750399,100.18395859999873,100.33795669999381,[np.float64(0.02)],[np.float64(0.1875)],[1],[0],[0],[1.169534400003613],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
77,0,77,[np.float64(0.35833333333333334)],[np.float64(-0.0016666666666666668)],[1],[0],[0],[1.046945299996878],['Target'],77,0,77,0,100.39481450000312,,10,100.37297070000204,100.39481450000312,100.39481450000312,0.034861199994338676,101.40216040000087,101.42021280000336,[np.float64(0.35833333333333334)],[np.float64(-0.0016666666666666668)],[1],[0],[0],[1.046945299996878],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
78,0,78,[np.float64(-0.4816666666666667)],[np.float64(-0.36083333333333334)],[1],[0],[0],[1.27295490000688],['Target'],78,0,78,0,101.44445100000303,,5,101.43453080000472,101.44445100000303,101.44445100000303,0.014072599995415658,102.45287189999362,102.70767899999919,[np.float64(-0.4816666666666667)],[np.float64(-0.36083333333333334)],[1],[0],[0],[1.27295490000688],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
79,0,79,[np.float64(-0.4658333333333333)],[np.float64(-0.41583333333333333)],[1],[0],[0],[1.1545485999959055],['Target'],79,0,79,0,102.7481914999953,,10,102.73574299999746,102.7481914999953,102.7481914999953,0.027933799996390007,103.75508299999638,103.89050090000092,[np.float64(-0.4658333333333333)],[np.float64(-0.41583333333333333)],[1],[0],[0],[1.1545485999959055],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
80,0,80,"[np.float64(0.11333333333333333), np.float64(0.09916666666666667)]","[np.float64(-0.03916666666666667), np.float64(-0.045)]","[1, 1]","[0, 0]","[0, 0]","[1.206596999996691, 1.7399355999950785]","[None, 'Target']",80,0,80,0,103.93249140000262,,10,103.91905910000787,103.93249140000262,103.93249140000262,0.028358299998217262,104.93909339999664,105.6592462999979,"[np.float64(0.11333333333333333), np.float64(0.09916666666666667)]","[np.float64(-0.03916666666666667), np.float64(-0.045)]","[1, 1]","[0, 0]","[0, 0]","[1.206596999996691, 1.7399355999950785]","[None, 'Target']",PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
81,0,81,[np.float64(0.28833333333333333)],[np.float64(-0.28)],[1],[0],[0],[1.2098018000106094],['Target'],81,0,81,0,105.69721610000124,,10,105.68499449999945,105.69721610000124,105.69721610000124,0.025555600004736334,106.70780420000665,106.8950385000062,[np.float64(0.28833333333333333)],[np.float64(-0.28)],[1],[0],[0],[1.2098018000106094],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
82,0,82,[np.float64(-0.425)],[np.float64(0.30833333333333335)],[1],[0],[0],[1.4884199000080116],['Target'],82,0,82,0,106.9384269000002,,10,106.92431200000283,106.9384269000002,106.9384269000002,0.029053799997200258,107.94257430000289,108.41297780000605,[np.float64(-0.425)],[np.float64(0.30833333333333335)],[1],[0],[0],[1.4884199000080116],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
83,0,83,[np.float64(0.44666666666666666)],[np.float64(0.008333333333333333)],[1],[0],[0],[1.4563777000003029],['Target'],83,0,83,0,108.45309379999526,,10,108.4410729999945,108.45309379999526,108.45309379999526,0.027853699997649528,109.46111340000061,109.89776510000229,[np.float64(0.44666666666666666)],[np.float64(0.008333333333333333)],[1],[0],[0],[1.4563777000003029],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
84,0,84,[np.float64(0.11083333333333334)],[np.float64(0.013333333333333334)],[1],[0],[0],[1.972966900008032],['Target'],84,0,84,0,109.93916510000417,,10,109.92597500000556,109.93916510000417,109.93916510000417,0.02789219999976922,110.94579949999752,111.8991679000028,[np.float64(0.11083333333333334)],[np.float64(0.013333333333333334)],[1],[0],[0],[1.972966900008032],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
85,0,85,"[np.float64(-0.19916666666666666), np.float64(-0.19916666666666666)]","[np.float64(0.10333333333333333), np.float64(0.0925)]","[1, 1]","[0, 0]","[0, 0]","[1.2567351999896346, 1.7392314999888185]","[None, 'Target']",85,0,85,0,111.9411323999957,,10,111.92731709999498,111.9411323999957,111.9411323999957,0.0279692000040086,112.94806460000109,113.66681450000033,"[np.float64(-0.19916666666666666), np.float64(-0.19916666666666666)]","[np.float64(0.10333333333333333), np.float64(0.0925)]","[1, 1]","[0, 0]","[0, 0]","[1.2567351999896346, 1.7392314999888185]","[None, 'Target']",PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
86,0,86,[np.float64(-0.48833333333333334)],[np.float64(0.32166666666666666)],[1],[0],[0],[1.0705629000003682],['Target'],86,0,86,0,113.69026040000608,,5,113.68181199999526,113.69026040000608,113.69026040000608,0.01472490000014659,114.69998360000318,114.7525886999938,[np.float64(-0.48833333333333334)],[np.float64(0.32166666666666666)],[1],[0],[0],[1.0705629000003682],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
87,0,87,"[np.float64(0.21833333333333332), np.float64(0.18833333333333332)]","[np.float64(-0.21166666666666667), np.float64(-0.23166666666666666)]","[1, 1]","[0, 0]","[0, 0]","[1.8577471999888076, 2.590940900001442]","[None, 'Target']",87,0,87,0,114.7942752999952,,10,114.78162280000106,114.7942752999952,114.7942752999952,0.028810200004954822,115.80122379999375,117.37277570000151,"[np.float64(0.21833333333333332), np.float64(0.18833333333333332)]","[np.float64(-0.21166666666666667), np.float64(-0.23166666666666666)]","[1, 1]","[0, 0]","[0, 0]","[1.8577471999888076, 2.590940900001442]","[None, 'Target']",PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
88,0,88,[np.float64(0.35833333333333334)],[np.float64(0.14)],[1],[0],[0],[1.1844796999939717],['Target'],88,0,88,0,117.39959600000293,,5,117.38901850000548,117.39959600000293,117.39959600000293,0.0159511000092607,118.40396480000345,118.57373780000489,[np.float64(0.35833333333333334)],[np.float64(0.14)],[1],[0],[0],[1.1844796999939717],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
89,0,89,[np.float64(0.0925)],[np.float64(-0.2375)],[1],[0],[0],[1.0202742999972543],['Target'],89,0,89,0,118.59945239999797,,5,118.58851230000437,118.59945239999797,118.59945239999797,0.014615399995818734,119.60539589999826,119.60900330000732,[np.float64(0.0925)],[np.float64(-0.2375)],[1],[0],[0],[1.0202742999972543],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
90,0,90,[np.float64(-0.024166666666666666)],[np.float64(-0.1775)],[1],[0],[0],[1.3020397999935085],['Target'],90,0,90,0,119.7801582999964,,5,119.62408130000404,119.7801582999964,119.7801582999964,0.014948600000934675,120.78987769999367,120.92635330000485,[np.float64(-0.024166666666666666)],[np.float64(-0.1775)],[1],[0],[0],[1.3020397999935085],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
91,0,91,[np.float64(0.17416666666666666)],[np.float64(-0.3825)],[1],[0],[0],[1.0540875000006054],['Target'],91,0,91,0,120.9696391000034,,10,120.95542840000417,120.9696391000034,120.9696391000034,0.028952699998626485,121.97443940000085,122.00979929999448,[np.float64(0.17416666666666666)],[np.float64(-0.3825)],[1],[0],[0],[1.0540875000006054],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
92,0,92,[np.float64(0.0325)],[np.float64(-0.36083333333333334)],[1],[0],[0],[1.2908019999886164],['Target'],92,0,92,0,122.05229560000589,,10,122.03906730000745,122.05229560000589,122.05229560000589,0.029022800008533522,123.059679900005,123.33008440000413,[np.float64(0.0325)],[np.float64(-0.36083333333333334)],[1],[0],[0],[1.2908019999886164],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
93,0,93,[np.float64(-0.20833333333333334)],[np.float64(0.1675)],[1],[0],[0],[1.3185585000028368],['Target'],93,0,93,0,123.35508019999543,,5,123.34568470000522,123.35508019999543,123.35508019999543,0.015352000002167188,124.36059120000573,124.6644563000009,[np.float64(-0.20833333333333334)],[np.float64(0.1675)],[1],[0],[0],[1.3185585000028368],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
94,0,94,[np.float64(0.4091666666666667)],[np.float64(-0.16666666666666666)],[1],[0],[0],[1.2182144000107655],['Target'],94,0,94,0,124.69060709999758,,5,124.68009530000563,124.69060709999758,124.69060709999758,0.01545389999228064,125.69527510000626,125.89855329999409,[np.float64(0.4091666666666667)],[np.float64(-0.16666666666666666)],[1],[0],[0],[1.2182144000107655],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
95,0,95,[np.float64(-0.10416666666666667)],[np.float64(0.28583333333333333)],[1],[0],[0],[1.185064900011639],['Target'],95,0,95,0,125.92481650000263,,5,125.91383780000615,125.92481650000263,125.92481650000263,0.015115000001969747,126.93002870000782,127.09914570000547,[np.float64(-0.10416666666666667)],[np.float64(0.28583333333333333)],[1],[0],[0],[1.185064900011639],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
96,0,96,[np.float64(0.3)],[np.float64(0.4125)],[1],[0],[0],[0.9540873999940231],['Target'],96,0,96,0,127.12469140000758,,5,127.11442690000695,127.12469140000758,127.12469140000758,0.01514060000772588,,128.06876809999812,[np.float64(0.3)],[np.float64(0.4125)],[1],[0],[0],[0.9540873999940231],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
97,0,97,[np.float64(0.44333333333333336)],[np.float64(-0.4125)],[1],[0],[0],[1.5896329999959562],['Target'],97,0,97,0,128.10991980000108,,10,128.0961083000002,128.10991980000108,128.10991980000108,0.02721729999757372,129.1169549000042,129.68598270000075,[np.float64(0.44333333333333336)],[np.float64(-0.4125)],[1],[0],[0],[1.5896329999959562],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
98,0,98,[np.float64(0.46416666666666667)],[np.float64(-0.1575)],[1],[0],[0],[1.1385210000007646],['Target'],98,0,98,0,129.72992120000708,,10,129.7154210000008,129.72992120000708,129.72992120000708,0.029290999998920597,130.73484129999997,130.85434740000346,[np.float64(0.46416666666666667)],[np.float64(-0.1575)],[1],[0],[0],[1.1385210000007646],['Target'],PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
99,0,99,"[np.float64(-0.4525), np.float64(-0.4658333333333333)]","[np.float64(0.12), np.float64(0.11416666666666667)]","[1, 1]","[0, 0]","[0, 0]","[1.636265299996012, 2.153941600001417]","[None, 'Target']",99,0,99,0,130.8783865000005,,5,130.86942430000636,130.8783865000005,130.8783865000005,0.014737899997271597,131.88550010000472,133.02357639999536,"[np.float64(-0.4525), np.float64(-0.4658333333333333)]","[np.float64(0.12), np.float64(0.11416666666666667)]","[1, 1]","[0, 0]","[0, 0]","[1.636265299996012, 2.153941600001417]","[None, 'Target']",PARTICIPANT 2,001,2025-09-30_13h26.40.633,visual search task,,2025.1.1,60.24542782182038,2025-09-30 13h30.35.466670 +0530,
