10.0417 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
10.0595 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
10.0752 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
10.0921 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
10.1086 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
10.1295 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
10.1428 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
10.1590 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
10.1624 	DATA 	Mouse:  Left button up, pos=(361,248)
10.1757 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
10.1766 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'study_word': 'police', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
10.1916 	EXP 	StudyText: autoDraw = False
10.1916 	EXP 	Studyslider: autoDraw = False
10.1916 	EXP 	StudyText: height = np.float64(0.05)
10.1916 	EXP 	StudyText: height = np.float64(0.05)
10.1916 	EXP 	StudyText: height = np.float64(0.05)
10.1916 	EXP 	StudyText: text = 'police'
10.1916 	EXP 	Studyslider: markerPos = None
10.1916 	EXP 	Studyslider: markerPos = None
10.1916 	EXP 	StudyText: autoDraw = True
10.1916 	EXP 	Studyslider: autoDraw = True
11.4624 	DATA 	Mouse: Left button down, pos=(361,248)
11.4767 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
11.4939 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
11.5105 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
11.5276 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
11.5441 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
11.5603 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
11.5840 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
11.5953 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
11.6104 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
11.6290 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
11.6441 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
11.6625 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
11.6691 	DATA 	Mouse:  Left button up, pos=(361,248)
11.6772 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
11.6940 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
11.6951 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'study_word': 'cushion', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
11.7106 	EXP 	StudyText: autoDraw = False
11.7106 	EXP 	Studyslider: autoDraw = False
11.7106 	EXP 	StudyText: height = np.float64(0.05)
11.7106 	EXP 	StudyText: height = np.float64(0.05)
11.7106 	EXP 	StudyText: height = np.float64(0.05)
11.7106 	EXP 	StudyText: text = 'cushion'
11.7106 	EXP 	Studyslider: markerPos = None
11.7106 	EXP 	Studyslider: markerPos = None
11.7106 	EXP 	StudyText: autoDraw = True
11.7106 	EXP 	Studyslider: autoDraw = True
12.3839 	DATA 	Mouse: Left button down, pos=(361,248)
12.4129 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
12.4286 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
12.4442 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
12.4627 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
12.4780 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
12.4944 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
12.5126 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
12.5283 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
12.5452 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
12.5616 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
