thisN,thisTrialN,thisRepN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,num_distr,trial.started,fixation.started,Target.started,mouse.started,fixation.stopped,trial.stopped,trials.mouse.x,trials.mouse.y,trials.mouse.leftButton,trials.mouse.midButton,trials.mouse.rightButton,trials.mouse.time,trials.mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
0,0,0,"[np.float64(0.5225), np.float64(0.5025)]","[np.float64(0.33666666666666667), np.float64(0.33416666666666667)]","[1, 1]","[0, 0]","[0, 0]","[5.907711599997128, 6.689835999990464]","[None, 'Target']",0,0,0,0,0.052072600010433234,,10,0.037882500007981434,0.052072600010433234,0.052072600010433234,0.037908900005277246,1.052967700001318,6.727921400000923,"[np.float64(0.5225), np.float64(0.5025)]","[np.float64(0.33666666666666667), np.float64(0.33416666666666667)]","[1, 1]","[0, 0]","[0, 0]","[5.907711599997128, 6.689835999990464]","[None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
1,0,1,"[np.float64(0.4633333333333333), np.float64(0.4625)]","[np.float64(0.1125), np.float64(0.14833333333333334)]","[1, 1]","[0, 0]","[0, 0]","[0.9690031000063755, 1.819608200006769]","[None, 'Target']",1,0,1,0,6.752696199997445,,5,6.743408900001668,6.752696199997445,6.752696199997445,0.015256300001055934,7.759931400010828,8.563202500008629,"[np.float64(0.4633333333333333), np.float64(0.4625)]","[np.float64(0.1125), np.float64(0.14833333333333334)]","[1, 1]","[0, 0]","[0, 0]","[0.9690031000063755, 1.819608200006769]","[None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
2,0,2,[np.float64(0.48083333333333333)],[np.float64(0.04083333333333333)],[1],[0],[0],[1.340835299997707],['Target'],2,0,2,0,8.603935799997998,,10,8.590065500000492,8.603935799997998,8.603935799997998,0.026693299994803965,9.612002800000482,9.93111730000237,[np.float64(0.48083333333333333)],[np.float64(0.04083333333333333)],[1],[0],[0],[1.340835299997707],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
3,0,3,[np.float64(-0.49666666666666665)],[np.float64(-0.135)],[1],[0],[0],[2.658064799994463],['Target'],3,0,3,0,9.973204000008991,,10,9.959214300004533,9.973204000008991,9.973204000008991,0.027875600004335865,10.979944500009879,12.617492999997921,[np.float64(-0.49666666666666665)],[np.float64(-0.135)],[1],[0],[0],[2.658064799994463],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
4,0,4,"[np.float64(-0.17416666666666666), np.float64(-0.15083333333333335)]","[np.float64(0.15083333333333335), np.float64(0.14833333333333334)]","[1, 1]","[0, 0]","[0, 0]","[1.0521212000021478, 1.751937299995916]","[None, 'Target']",4,0,4,0,12.643439999999828,,5,12.633079799998086,12.643439999999828,12.643439999999828,0.01517009999952279,13.649772200005827,14.385262000010698,"[np.float64(-0.17416666666666666), np.float64(-0.15083333333333335)]","[np.float64(0.15083333333333335), np.float64(0.14833333333333334)]","[1, 1]","[0, 0]","[0, 0]","[1.0521212000021478, 1.751937299995916]","[None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
5,0,5,[np.float64(0.235)],[np.float64(-0.3458333333333333)],[1],[0],[0],[1.7548463999992236],['Target'],5,0,5,0,14.428559599997243,,10,14.41584000000148,14.428559599997243,14.428559599997243,0.030020599995623343,15.43488200000138,16.170965700002853,[np.float64(0.235)],[np.float64(-0.3458333333333333)],[1],[0],[0],[1.7548463999992236],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
6,0,6,[np.float64(-0.2608333333333333)],[np.float64(-0.09916666666666667)],[1],[0],[0],[1.5579512999975123],['Target'],6,0,6,0,16.210951100001694,,10,16.198404499999015,16.210951100001694,16.210951100001694,0.02697249999619089,17.220129900000757,17.756572600002983,[np.float64(-0.2608333333333333)],[np.float64(-0.09916666666666667)],[1],[0],[0],[1.5579512999975123],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
7,0,7,[np.float64(-0.28833333333333333)],[np.float64(-0.2791666666666667)],[1],[0],[0],[1.0359725000016624],['Target'],7,0,7,0,17.780826200003503,,5,17.772026300008292,17.780826200003503,17.780826200003503,0.015222200003336184,18.788535700005013,18.80821870001091,[np.float64(-0.28833333333333333)],[np.float64(-0.2791666666666667)],[1],[0],[0],[1.0359725000016624],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
8,0,8,[np.float64(0.4658333333333333)],[np.float64(-0.06)],[1],[0],[0],[1.4678106000064872],['Target'],8,0,8,0,18.834351800003788,,5,18.823835200004396,18.834351800003788,18.834351800003788,0.015443800002685748,19.839838200001395,20.291880200005835,[np.float64(0.4658333333333333)],[np.float64(-0.06)],[1],[0],[0],[1.4678106000064872],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
9,0,9,"[np.float64(-0.27416666666666667), np.float64(-0.24583333333333332)]","[np.float64(0.11583333333333333), np.float64(0.11)]","[1, 1]","[0, 0]","[0, 0]","[1.123286600006395, 1.7071101000037743]","[None, 'Target']",9,0,9,0,20.312373400010983,,5,20.303949599998305,20.312373400010983,20.312373400010983,0.011943499994231388,21.324832600002992,22.01131610000448,"[np.float64(-0.27416666666666667), np.float64(-0.24583333333333332)]","[np.float64(0.11583333333333333), np.float64(0.11)]","[1, 1]","[0, 0]","[0, 0]","[1.123286600006395, 1.7071101000037743]","[None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
10,0,10,"[np.float64(-0.4891666666666667), np.float64(-0.425)]","[np.float64(0.16166666666666665), np.float64(0.13666666666666666)]","[1, 1]","[0, 0]","[0, 0]","[0.7653762999980245, 1.1992253999924287]","[None, 'Target']",10,0,10,0,22.03941240000131,,5,22.029260399998748,22.03941240000131,22.03941240000131,0.017666300002019852,23.04315690000658,23.228705100002117,"[np.float64(-0.4891666666666667), np.float64(-0.425)]","[np.float64(0.16166666666666665), np.float64(0.13666666666666666)]","[1, 1]","[0, 0]","[0, 0]","[0.7653762999980245, 1.1992253999924287]","[None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
11,0,11,[np.float64(0.4725)],[np.float64(0.23)],[1],[0],[0],[1.285370999990846],['Target'],11,0,11,0,23.25434369999857,,5,23.24495000000752,23.25434369999857,23.25434369999857,0.01597619999665767,24.260748800006695,24.530570700007956,[np.float64(0.4725)],[np.float64(0.23)],[1],[0],[0],[1.285370999990846],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
12,0,12,[np.float64(-0.35083333333333333)],[np.float64(0.09166666666666666)],[1],[0],[0],[1.0228321000031428],['Target'],12,0,12,0,24.572869199997513,,10,24.55871830000251,24.572869199997513,24.572869199997513,0.027946100002736785,25.579228200003854,25.581772999998066,[np.float64(-0.35083333333333333)],[np.float64(0.09166666666666666)],[1],[0],[0],[1.0228321000031428],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
13,0,13,"[np.float64(0.1025), np.float64(0.08833333333333333)]","[np.float64(-0.08333333333333333), np.float64(-0.07916666666666666)]","[1, 1]","[0, 0]","[0, 0]","[0.8901193999918178, 1.6389382999914233]","[None, 'Target']",13,0,13,0,25.602379800009658,,5,25.593714800008456,25.602379800009658,25.602379800009658,0.011782399989897385,26.61376010000822,27.232852700006333,"[np.float64(0.1025), np.float64(0.08833333333333333)]","[np.float64(-0.08333333333333333), np.float64(-0.07916666666666666)]","[1, 1]","[0, 0]","[0, 0]","[0.8901193999918178, 1.6389382999914233]","[None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
14,0,14,[np.float64(0.30333333333333334)],[np.float64(-0.47583333333333333)],[1],[0],[0],[1.8380998999928124],['Target'],14,0,14,0,27.256944799999474,,5,27.247613600004115,27.256944799999474,27.256944799999474,0.014405499998247251,28.267877700011013,29.085927599997376,[np.float64(0.30333333333333334)],[np.float64(-0.47583333333333333)],[1],[0],[0],[1.8380998999928124],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
15,0,15,"[np.float64(0.3933333333333333), np.float64(0.415)]","[np.float64(0.11833333333333333), np.float64(0.1175)]","[1, 1]","[0, 0]","[0, 0]","[1.4687106000055792, 2.002395000003162]","[None, 'Target']",15,0,15,0,29.111857900003088,,5,29.10098060000746,29.111857900003088,29.111857900003088,0.014878499991027638,30.117681500007166,31.103627100004815,"[np.float64(0.3933333333333333), np.float64(0.415)]","[np.float64(0.11833333333333333), np.float64(0.1175)]","[1, 1]","[0, 0]","[0, 0]","[1.4687106000055792, 2.002395000003162]","[None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
16,0,16,[np.float64(-0.1675)],[np.float64(-0.2658333333333333)],[1],[0],[0],[1.1359203999891179],['Target'],16,0,16,0,31.129605699999956,,5,31.11955719999969,31.129605699999956,31.129605699999956,0.01571259999764152,32.136419600006775,32.255734300008044,[np.float64(-0.1675)],[np.float64(-0.2658333333333333)],[1],[0],[0],[1.1359203999891179],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
17,0,17,[np.float64(-0.2608333333333333)],[np.float64(-0.2025)],[1],[0],[0],[0.8524013999995077],['Target'],17,0,17,0,32.28044120001141,,5,32.27077180000197,32.28044120001141,32.28044120001141,0.014860800001770258,,33.123396299997694,[np.float64(-0.2608333333333333)],[np.float64(-0.2025)],[1],[0],[0],[0.8524013999995077],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
18,0,18,[np.float64(-0.2075)],[np.float64(-0.23083333333333333)],[1],[0],[0],[0.6521514999913052],['Target'],18,0,18,0,33.14901340000506,,5,33.138526200011256,33.14901340000506,33.14901340000506,0.01496640000550542,,33.790935299999546,[np.float64(-0.2075)],[np.float64(-0.23083333333333333)],[1],[0],[0],[0.6521514999913052],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
19,0,19,[np.float64(0.3016666666666667)],[np.float64(-0.21916666666666668)],[1],[0],[0],[1.4682612999895355],['Target'],19,0,19,0,33.83567739999853,,10,33.82367920000979,33.83567739999853,33.83567739999853,0.03259489999618381,34.83973110000079,35.2921451000002,[np.float64(0.3016666666666667)],[np.float64(-0.21916666666666668)],[1],[0],[0],[1.4682612999895355],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
20,0,20,[np.float64(-0.30916666666666665)],[np.float64(0.3775)],[1],[0],[0],[1.9251946000003954],['Target'],20,0,20,0,35.332903300004546,,10,35.32000430001062,35.332903300004546,35.332903300004546,0.027629399992292747,36.341288800002076,37.24544740001147,[np.float64(-0.30916666666666665)],[np.float64(0.3775)],[1],[0],[0],[1.9251946000003954],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
21,0,21,[np.float64(0.24583333333333332)],[np.float64(0.08666666666666667)],[1],[0],[0],[1.376382599992212],['Target'],21,0,21,0,37.2833440000104,,10,37.26958010000817,37.2833440000104,37.2833440000104,0.02396930000395514,38.29365079999843,38.646190500003286,[np.float64(0.24583333333333332)],[np.float64(0.08666666666666667)],[1],[0],[0],[1.376382599992212],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
22,0,22,[np.float64(-0.135)],[np.float64(-0.4125)],[1],[0],[0],[2.189412199993967],['Target'],22,0,22,0,38.68838730000425,,10,38.67594370000006,38.68838730000425,38.68838730000425,0.02951710000343155,39.69506260000344,40.86558420000074,[np.float64(-0.135)],[np.float64(-0.4125)],[1],[0],[0],[2.189412199993967],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
23,0,23,[np.float64(0.3325)],[np.float64(0.03833333333333333)],[1],[0],[0],[1.20673779999197],['Target'],23,0,23,0,40.904440300000715,,10,40.89303849999851,40.904440300000715,40.904440300000715,0.02722209999046754,41.913762700001826,42.10003339999821,[np.float64(0.3325)],[np.float64(0.03833333333333333)],[1],[0],[0],[1.20673779999197],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
24,0,24,[np.float64(0.38916666666666666)],[np.float64(0.09916666666666667)],[1],[0],[0],[0.6519661000056658],['Target'],24,0,24,0,42.12479100000928,,5,42.11512770000263,42.12479100000928,42.12479100000928,0.014924600007361732,,42.767359100005706,[np.float64(0.38916666666666666)],[np.float64(0.09916666666666667)],[1],[0],[0],[0.6519661000056658],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
25,0,25,[np.float64(-0.09)],[np.float64(0.41333333333333333)],[1],[0],[0],[1.65344969999569],['Target'],25,0,25,0,42.7918226000038,,5,42.782332400005544,42.7918226000038,42.7918226000038,0.014794000002439134,43.799463600007584,44.43603959999746,[np.float64(-0.09)],[np.float64(0.41333333333333333)],[1],[0],[0],[1.65344969999569],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
26,0,26,[np.float64(-0.3466666666666667)],[np.float64(0.3591666666666667)],[1],[0],[0],[1.769139299998642],['Target'],26,0,26,0,44.48125510000682,,10,44.468570299999556,44.48125510000682,44.48125510000682,0.03234800000791438,45.484470900002634,46.23795940000855,[np.float64(-0.3466666666666667)],[np.float64(0.3591666666666667)],[1],[0],[0],[1.769139299998642],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
27,0,27,[np.float64(0.4)],[np.float64(0.48833333333333334)],[1],[0],[0],[2.503693000006024],['Target'],27,0,27,0,46.2637751000002,,5,46.25348820000363,46.2637751000002,46.2637751000002,0.015330599999288097,47.27008440000645,48.75741010000638,[np.float64(0.4)],[np.float64(0.48833333333333334)],[1],[0],[0],[2.503693000006024],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
28,0,28,[np.float64(-0.07333333333333333)],[np.float64(0.034166666666666665)],[1],[0],[0],[1.538695800001733],['Target'],28,0,28,0,48.79978380000102,,10,48.78609770000912,48.79978380000102,48.79978380000102,0.02856249999604188,49.805671300011454,50.325054400003864,[np.float64(-0.07333333333333333)],[np.float64(0.034166666666666665)],[1],[0],[0],[1.538695800001733],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
29,0,29,[np.float64(0.07666666666666666)],[np.float64(-0.034166666666666665)],[1],[0],[0],[0.8890195999993011],['Target'],29,0,29,0,50.36715200000617,,10,50.35294209999847,50.36715200000617,50.36715200000617,0.027678799990098923,,51.24221250000119,[np.float64(0.07666666666666666)],[np.float64(-0.034166666666666665)],[1],[0],[0],[0.8890195999993011],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
30,0,30,[np.float64(0.4025)],[np.float64(-0.335)],[1],[0],[0],[1.2375986000115518],['Target'],30,0,30,0,51.265474200001336,,5,51.25742870000249,51.265474200001336,51.265474200001336,0.014997499994933605,52.275114400006714,52.49521770000865,[np.float64(0.4025)],[np.float64(-0.335)],[1],[0],[0],[1.2375986000115518],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
31,0,31,"[np.float64(0.17083333333333334), np.float64(0.145)]","[np.float64(0.4816666666666667), np.float64(0.4658333333333333)]","[1, 1]","[0, 0]","[0, 0]","[2.023020099994028, 2.556646400000318]","[None, 'Target']",31,0,31,0,52.5365579000063,,10,52.52351820000331,52.5365579000063,52.5365579000063,0.02815800000098534,53.54338889999781,55.08036560000619,"[np.float64(0.17083333333333334), np.float64(0.145)]","[np.float64(0.4816666666666667), np.float64(0.4658333333333333)]","[1, 1]","[0, 0]","[0, 0]","[2.023020099994028, 2.556646400000318]","[None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
32,0,32,[np.float64(0.4058333333333333)],[np.float64(-0.24583333333333332)],[1],[0],[0],[1.3097206000093138],['Target'],32,0,32,0,55.11803019999934,,10,55.10593200000585,55.11803019999934,55.11803019999934,0.02539039999828674,56.1296854000102,56.41588000000047,[np.float64(0.4058333333333333)],[np.float64(-0.24583333333333332)],[1],[0],[0],[1.3097206000093138],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
33,0,33,[np.float64(-0.06916666666666667)],[np.float64(0.3075)],[1],[0],[0],[1.5165720000077272],['Target'],33,0,33,0,56.44436730000598,,5,56.43413180000789,56.44436730000598,56.44436730000598,0.017989200001466088,57.447696500006714,57.95096560000093,[np.float64(-0.06916666666666667)],[np.float64(0.3075)],[1],[0],[0],[1.5165720000077272],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
34,0,34,"[np.float64(-0.0225), np.float64(-0.013333333333333334), np.float64(-0.0008333333333333334)]","[np.float64(-0.24416666666666667), np.float64(-0.24083333333333334), np.float64(-0.23833333333333334)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.4366688999871258, 1.886977099988144, 2.4042224000004353]","[None, None, 'Target']",34,0,34,0,57.994329200009815,,10,57.981370300010894,57.994329200009815,57.994329200009815,0.030145299999276176,58.99937940000382,60.38586480000231,"[np.float64(-0.0225), np.float64(-0.013333333333333334), np.float64(-0.0008333333333333334)]","[np.float64(-0.24416666666666667), np.float64(-0.24083333333333334), np.float64(-0.23833333333333334)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.4366688999871258, 1.886977099988144, 2.4042224000004353]","[None, None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
35,0,35,[np.float64(0.3225)],[np.float64(0.345)],[1],[0],[0],[1.889271899999585],['Target'],35,0,35,0,60.42934160000004,,10,60.415533300008974,60.42934160000004,60.42934160000004,0.02941219999047462,61.43508960001054,62.3051012000069,[np.float64(0.3225)],[np.float64(0.345)],[1],[0],[0],[1.889271899999585],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
36,0,36,[np.float64(0.4683333333333333)],[np.float64(-0.4583333333333333)],[1],[0],[0],[1.770671600010246],['Target'],36,0,36,0,62.329331400003866,,5,62.319910400008666,62.329331400003866,62.329331400003866,0.014564500001142733,63.33762299999944,64.09081320000405,[np.float64(0.4683333333333333)],[np.float64(-0.4583333333333333)],[1],[0],[0],[1.770671600010246],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
37,0,37,"[np.float64(-0.10083333333333333), np.float64(-0.12166666666666667)]","[np.float64(0.058333333333333334), np.float64(0.058333333333333334)]","[1, 1]","[0, 0]","[0, 0]","[1.2070824000111315, 1.7738848000008147]","[None, 'Target']",37,0,37,0,64.13120070000878,,10,64.11785110000346,64.13120070000878,64.13120070000878,0.026897499992628582,65.13915899999847,65.89199050000752,"[np.float64(-0.10083333333333333), np.float64(-0.12166666666666667)]","[np.float64(0.058333333333333334), np.float64(0.058333333333333334)]","[1, 1]","[0, 0]","[0, 0]","[1.2070824000111315, 1.7738848000008147]","[None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
38,0,38,[np.float64(-0.0475)],[np.float64(0.045)],[1],[0],[0],[0.758434400006081],['Target'],38,0,38,0,65.93074350000825,,10,65.9179562000063,65.93074350000825,65.93074350000825,0.02578489998995792,,66.67657960001088,[np.float64(-0.0475)],[np.float64(0.045)],[1],[0],[0],[0.758434400006081],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
39,0,39,[np.float64(-0.32666666666666666)],[np.float64(0.1875)],[1],[0],[0],[1.65397220000159],['Target'],39,0,39,0,66.70110040000873,,5,66.69117550000374,66.70110040000873,66.70110040000873,0.014446100001805462,67.7087545000104,68.34537710000586,[np.float64(-0.32666666666666666)],[np.float64(0.1875)],[1],[0],[0],[1.65397220000159],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
40,0,40,[np.float64(0.17083333333333334)],[np.float64(0.08916666666666667)],[1],[0],[0],[1.0557645999942906],['Target'],40,0,40,0,68.38931800000137,,10,68.37436590000289,68.38931800000137,68.38931800000137,0.028860699996585026,69.39400530001149,69.4303968000022,[np.float64(0.17083333333333334)],[np.float64(0.08916666666666667)],[1],[0],[0],[1.0557645999942906],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
41,0,41,[np.float64(-0.24)],[np.float64(-0.1275)],[1],[0],[0],[1.156705499990494],['Target'],41,0,41,0,69.46942380000837,,10,69.45745430000534,69.46942380000837,69.46942380000837,0.026821699997526594,70.47915739999735,70.61436530000356,[np.float64(-0.24)],[np.float64(-0.1275)],[1],[0],[0],[1.156705499990494],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
42,0,42,[np.float64(-0.4066666666666667)],[np.float64(-0.45916666666666667)],[1],[0],[0],[1.503793099996983],['Target'],42,0,42,0,70.63928060000762,,5,70.62956750000012,70.63928060000762,70.63928060000762,0.015038400000776164,71.64678260000073,72.1335962000012,[np.float64(-0.4066666666666667)],[np.float64(-0.45916666666666667)],[1],[0],[0],[1.503793099996983],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
43,0,43,[np.float64(0.1525)],[np.float64(0.2841666666666667)],[1],[0],[0],[1.3514348000026075],['Target'],43,0,43,0,72.15869470000325,,5,72.14893650000158,72.15869470000325,72.15869470000325,0.015161100003751926,73.16482309999992,73.5005996000109,[np.float64(0.1525)],[np.float64(0.2841666666666667)],[1],[0],[0],[1.3514348000026075],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
44,0,44,[np.float64(0.1875)],[np.float64(-0.4083333333333333)],[1],[0],[0],[1.5860848000011174],['Target'],44,0,44,0,73.52615220000735,,5,73.51606320000428,73.52615220000735,73.52615220000735,0.01533460000064224,74.53301569999894,75.10237600000983,[np.float64(0.1875)],[np.float64(-0.4083333333333333)],[1],[0],[0],[1.5860848000011174],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
45,0,45,"[np.float64(-0.2875), np.float64(-0.30916666666666665)]","[np.float64(-0.075), np.float64(-0.075)]","[1, 1]","[0, 0]","[0, 0]","[1.0893711999960942, 1.6728418999991845]","[None, 'Target']",45,0,45,0,75.14404939999804,,10,75.13095580000663,75.14404939999804,75.14404939999804,0.02841860000626184,76.15140410000458,76.80404519999865,"[np.float64(-0.2875), np.float64(-0.30916666666666665)]","[np.float64(-0.075), np.float64(-0.075)]","[1, 1]","[0, 0]","[0, 0]","[1.0893711999960942, 1.6728418999991845]","[None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
46,0,46,[np.float64(0.3933333333333333)],[np.float64(0.0675)],[1],[0],[0],[1.269406000006711],['Target'],46,0,46,0,76.82923160000064,,5,76.81991320000088,76.82923160000064,76.82923160000064,0.015577400001347996,77.83625050001137,78.08958270000585,[np.float64(0.3933333333333333)],[np.float64(0.0675)],[1],[0],[0],[1.269406000006711],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
47,0,47,"[np.float64(-0.36916666666666664), np.float64(-0.3516666666666667)]","[np.float64(0.005), np.float64(0.0075)]","[1, 1]","[0, 0]","[0, 0]","[1.0861453000106849, 1.6197753000014927]","[None, 'Target']",47,0,47,0,78.11395759999868,,5,78.10413130000234,78.11395759999868,78.11395759999868,0.014311200007796288,79.12115300000005,79.72415449999971,"[np.float64(-0.36916666666666664), np.float64(-0.3516666666666667)]","[np.float64(0.005), np.float64(0.0075)]","[1, 1]","[0, 0]","[0, 0]","[1.0861453000106849, 1.6197753000014927]","[None, 'Target']",participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
48,0,48,[np.float64(-0.16166666666666665)],[np.float64(0.04416666666666667)],[1],[0],[0],[0.7048348000098485],['Target'],48,0,48,0,79.76767900001141,,10,79.75359089999984,79.76767900001141,79.76767900001141,0.029225400008726865,,80.45868260000134,[np.float64(-0.16166666666666665)],[np.float64(0.04416666666666667)],[1],[0],[0],[0.7048348000098485],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
49,0,49,[np.float64(-0.485)],[np.float64(0.29)],[1],[0],[0],[1.0514019999973243],['Target'],49,0,49,0,80.48587640000915,,5,80.47589290000906,80.48587640000915,80.48587640000915,0.016977099992800504,81.49161969999841,81.52751140001055,[np.float64(-0.485)],[np.float64(0.29)],[1],[0],[0],[1.0514019999973243],['Target'],participant 1,001,2025-09-30_13h19.48.322,visual search task,,2025.1.1,60.367335234958695,2025-09-30 13h20.04.264051 +0530,
