18.2961 	INFO 	Loaded monitor calibration from ['2025_08_12 09:33']
238.1072 	EXP 	fixation: autoDraw = False
238.1072 	EXP 	line1: autoDraw = False
238.1072 	EXP 	line2: autoDraw = False
238.1072 	EXP 	line3: autoDraw = False
238.1072 	EXP 	line4: autoDraw = False
238.1072 	EXP 	probe: autoDraw = False
238.1072 	EXP 	fixation: autoDraw = True
238.2745 	EXP 	Device response: <KeyPress from None: t=238.0752441000077, value=v, duration=0.19574269995791838>
239.0914 	EXP 	line1: autoDraw = True
239.0914 	EXP 	line2: autoDraw = True
239.0914 	EXP 	line3: autoDraw = True
239.0914 	EXP 	line4: autoDraw = True
239.1082 	EXP 	fixation: autoDraw = False
240.0935 	INFO 	Keyboard events cleared
240.0934 	EXP 	probe: autoDraw = True
240.3610 	DATA 	Keypress: c
240.3769 	EXP 	Device response: <KeyPress from None: t=240.36056120001012, value=c, duration=None>
240.3771 	EXP 	New trial (rep=24, index=3): <Trial 99 (3 in rep 24) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 24}>
240.3934 	EXP 	fixation: autoDraw = False
240.3934 	EXP 	line1: autoDraw = False
240.3934 	EXP 	line2: autoDraw = False
240.3934 	EXP 	line3: autoDraw = False
240.3934 	EXP 	line4: autoDraw = False
240.3934 	EXP 	probe: autoDraw = False
240.3934 	EXP 	fixation: autoDraw = True
240.5437 	EXP 	Device response: <KeyPress from None: t=240.36056120001012, value=c, duration=0.17760369996540248>
241.3776 	EXP 	line1: autoDraw = True
241.3776 	EXP 	line2: autoDraw = True
241.3776 	EXP 	line3: autoDraw = True
241.3776 	EXP 	line4: autoDraw = True
241.3943 	EXP 	fixation: autoDraw = False
242.3787 	INFO 	Keyboard events cleared
242.3786 	EXP 	probe: autoDraw = True
242.7794 	EXP 	Device response: <KeyPress from None: t=242.76827749999939, value=z, duration=None>
242.7838 	EXP 	Imported C:/Users/nupur/OneDrive/Desktop/motor sequence condirion.csv as conditions, 4 conditions, 2 params
242.7848 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
242.7858 	DATA 	Keypress: z
242.7961 	EXP 	fixation: autoDraw = False
242.7961 	EXP 	line1: autoDraw = False
242.7961 	EXP 	line2: autoDraw = False
242.7961 	EXP 	line3: autoDraw = False
242.7961 	EXP 	line4: autoDraw = False
242.7961 	EXP 	probe: autoDraw = False
242.7961 	EXP 	fixation: autoDraw = True
243.0138 	EXP 	Device response: <KeyPress from None: t=242.76827749999939, value=z, duration=0.24303309997776523>
243.7802 	EXP 	line1: autoDraw = True
243.7802 	EXP 	line2: autoDraw = True
243.7802 	EXP 	line3: autoDraw = True
243.7802 	EXP 	line4: autoDraw = True
243.7969 	EXP 	fixation: autoDraw = False
244.7811 	INFO 	Keyboard events cleared
244.7811 	EXP 	probe: autoDraw = True
245.1486 	EXP 	Device response: <KeyPress from None: t=245.13500529999146, value=x, duration=None>
245.1493 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
245.1501 	DATA 	Keypress: x
245.1649 	EXP 	fixation: autoDraw = False
245.1649 	EXP 	line1: autoDraw = False
245.1649 	EXP 	line2: autoDraw = False
245.1649 	EXP 	line3: autoDraw = False
245.1649 	EXP 	line4: autoDraw = False
245.1649 	EXP 	probe: autoDraw = False
245.1649 	EXP 	fixation: autoDraw = True
245.3320 	EXP 	Device response: <KeyPress from None: t=245.13500529999146, value=x, duration=0.18809860001783818>
246.1496 	EXP 	line1: autoDraw = True
246.1496 	EXP 	line2: autoDraw = True
246.1496 	EXP 	line3: autoDraw = True
246.1496 	EXP 	line4: autoDraw = True
246.1658 	EXP 	fixation: autoDraw = False
247.1503 	INFO 	Keyboard events cleared
247.1503 	EXP 	probe: autoDraw = True
247.7685 	EXP 	Device response: <KeyPress from None: t=247.76094259996898, value=v, duration=None>
247.7688 	EXP 	New trial (rep=1, index=2): <Trial 2 (2 in rep 1) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 1}>
247.7698 	DATA 	Keypress: v
247.7846 	EXP 	fixation: autoDraw = False
247.7846 	EXP 	line1: autoDraw = False
247.7846 	EXP 	line2: autoDraw = False
247.7846 	EXP 	line3: autoDraw = False
247.7846 	EXP 	line4: autoDraw = False
247.7846 	EXP 	probe: autoDraw = False
247.7846 	EXP 	fixation: autoDraw = True
248.0193 	EXP 	Device response: <KeyPress from None: t=247.76094259996898, value=v, duration=0.25478720001410693>
248.7689 	EXP 	line1: autoDraw = True
248.7689 	EXP 	line2: autoDraw = True
248.7689 	EXP 	line3: autoDraw = True
248.7689 	EXP 	line4: autoDraw = True
248.7858 	EXP 	fixation: autoDraw = False
249.7699 	INFO 	Keyboard events cleared
249.7698 	EXP 	probe: autoDraw = True
250.3880 	EXP 	Device response: <KeyPress from None: t=250.386173899984, value=v, duration=None>
250.3884 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
250.3892 	DATA 	Keypress: v
250.4044 	EXP 	fixation: autoDraw = False
250.4044 	EXP 	line1: autoDraw = False
250.4044 	EXP 	line2: autoDraw = False
250.4044 	EXP 	line3: autoDraw = False
250.4044 	EXP 	line4: autoDraw = False
250.4044 	EXP 	probe: autoDraw = False
250.4044 	EXP 	fixation: autoDraw = True
250.5717 	EXP 	Device response: <KeyPress from None: t=250.386173899984, value=v, duration=0.17614789999788627>
251.3884 	EXP 	line1: autoDraw = True
251.3884 	EXP 	line2: autoDraw = True
251.3884 	EXP 	line3: autoDraw = True
251.3884 	EXP 	line4: autoDraw = True
251.4053 	EXP 	fixation: autoDraw = False
252.3901 	INFO 	Keyboard events cleared
252.3899 	EXP 	probe: autoDraw = True
252.8569 	EXP 	Device response: <KeyPress from None: t=252.8508994000149, value=c, duration=None>
252.8572 	EXP 	New trial (rep=1, index=4): <Trial 4 (4 in rep 1) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 1}>
252.8583 	DATA 	Keypress: c
252.8732 	EXP 	fixation: autoDraw = False
252.8732 	EXP 	line1: autoDraw = False
252.8732 	EXP 	line2: autoDraw = False
252.8732 	EXP 	line3: autoDraw = False
252.8732 	EXP 	line4: autoDraw = False
252.8732 	EXP 	probe: autoDraw = False
252.8732 	EXP 	fixation: autoDraw = True
253.0570 	EXP 	Device response: <KeyPress from None: t=252.8508994000149, value=c, duration=0.20175619999645278>
253.8583 	EXP 	line1: autoDraw = True
253.8583 	EXP 	line2: autoDraw = True
253.8583 	EXP 	line3: autoDraw = True
253.8583 	EXP 	line4: autoDraw = True
253.8748 	EXP 	fixation: autoDraw = False
254.8593 	INFO 	Keyboard events cleared
254.8592 	EXP 	probe: autoDraw = True
255.9445 	EXP 	Device response: <KeyPress from None: t=255.93825999996625, value=x, duration=None>
255.9448 	EXP 	New trial (rep=2, index=5): <Trial 5 (5 in rep 2) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 2}>
255.9457 	DATA 	Keypress: x
255.9599 	EXP 	fixation: autoDraw = False
255.9599 	EXP 	line1: autoDraw = False
255.9599 	EXP 	line2: autoDraw = False
255.9599 	EXP 	line3: autoDraw = False
255.9599 	EXP 	line4: autoDraw = False
255.9599 	EXP 	probe: autoDraw = False
255.9599 	EXP 	fixation: autoDraw = True
256.1280 	EXP 	Device response: <KeyPress from None: t=255.93825999996625, value=x, duration=0.1737415000097826>
256.9456 	EXP 	line1: autoDraw = True
256.9456 	EXP 	line2: autoDraw = True
256.9456 	EXP 	line3: autoDraw = True
256.9456 	EXP 	line4: autoDraw = True
256.9608 	EXP 	fixation: autoDraw = False
257.9457 	INFO 	Keyboard events cleared
257.9456 	EXP 	probe: autoDraw = True
259.5653 	EXP 	Device response: <KeyPress from None: t=259.55197689996567, value=x, duration=None>
259.5657 	EXP 	New trial (rep=3, index=6): <Trial 6 (6 in rep 3) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 3}>
259.5667 	DATA 	Keypress: x
259.5816 	EXP 	fixation: autoDraw = False
259.5816 	EXP 	line1: autoDraw = False
259.5816 	EXP 	line2: autoDraw = False
259.5816 	EXP 	line3: autoDraw = False
259.5816 	EXP 	line4: autoDraw = False
259.5816 	EXP 	probe: autoDraw = False
259.5816 	EXP 	fixation: autoDraw = True
259.7487 	EXP 	Device response: <KeyPress from None: t=259.55197689996567, value=x, duration=0.18567760003497824>
260.5655 	EXP 	line1: autoDraw = True
260.5655 	EXP 	line2: autoDraw = True
260.5655 	EXP 	line3: autoDraw = True
260.5655 	EXP 	line4: autoDraw = True
260.5824 	EXP 	fixation: autoDraw = False
261.5665 	INFO 	Keyboard events cleared
261.5664 	EXP 	probe: autoDraw = True
262.1008 	EXP 	Device response: <KeyPress from None: t=262.0885843000142, value=x, duration=None>
262.1012 	EXP 	New trial (rep=2, index=7): <Trial 7 (7 in rep 2) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 2}>
262.1021 	DATA 	Keypress: x
262.1174 	EXP 	fixation: autoDraw = False
262.1174 	EXP 	line1: autoDraw = False
262.1174 	EXP 	line2: autoDraw = False
262.1174 	EXP 	line3: autoDraw = False
262.1174 	EXP 	line4: autoDraw = False
262.1174 	EXP 	probe: autoDraw = False
262.1174 	EXP 	fixation: autoDraw = True
262.3014 	EXP 	Device response: <KeyPress from None: t=262.0885843000142, value=x, duration=0.19878489995608106>
263.1013 	EXP 	line1: autoDraw = True
263.1013 	EXP 	line2: autoDraw = True
263.1013 	EXP 	line3: autoDraw = True
263.1013 	EXP 	line4: autoDraw = True
263.1181 	EXP 	fixation: autoDraw = False
264.1023 	INFO 	Keyboard events cleared
264.1022 	EXP 	probe: autoDraw = True
265.2547 	EXP 	Device response: <KeyPress from None: t=265.2440004000091, value=v, duration=None>
265.2550 	EXP 	New trial (rep=3, index=8): <Trial 8 (8 in rep 3) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 3}>
265.2558 	DATA 	Keypress: v
265.2711 	EXP 	fixation: autoDraw = False
265.2711 	EXP 	line1: autoDraw = False
265.2711 	EXP 	line2: autoDraw = False
265.2711 	EXP 	line3: autoDraw = False
265.2711 	EXP 	line4: autoDraw = False
265.2711 	EXP 	probe: autoDraw = False
265.2711 	EXP 	fixation: autoDraw = True
265.4545 	EXP 	Device response: <KeyPress from None: t=265.2440004000091, value=v, duration=0.21005049999803305>
266.2551 	EXP 	line1: autoDraw = True
266.2551 	EXP 	line2: autoDraw = True
266.2551 	EXP 	line3: autoDraw = True
266.2551 	EXP 	line4: autoDraw = True
266.2720 	EXP 	fixation: autoDraw = False
267.2560 	INFO 	Keyboard events cleared
267.2560 	EXP 	probe: autoDraw = True
267.8900 	EXP 	Device response: <KeyPress from None: t=267.88817549997475, value=v, duration=None>
267.8904 	EXP 	New trial (rep=4, index=9): <Trial 9 (9 in rep 4) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 4}>
267.8911 	DATA 	Keypress: v
267.9065 	EXP 	fixation: autoDraw = False
267.9065 	EXP 	line1: autoDraw = False
267.9065 	EXP 	line2: autoDraw = False
267.9065 	EXP 	line3: autoDraw = False
267.9065 	EXP 	line4: autoDraw = False
267.9065 	EXP 	probe: autoDraw = False
267.9065 	EXP 	fixation: autoDraw = True
268.1070 	EXP 	Device response: <KeyPress from None: t=267.88817549997475, value=v, duration=0.21684140001889318>
268.8914 	EXP 	line1: autoDraw = True
268.8914 	EXP 	line2: autoDraw = True
268.8914 	EXP 	line3: autoDraw = True
268.8914 	EXP 	line4: autoDraw = True
268.9085 	EXP 	fixation: autoDraw = False
269.8926 	INFO 	Keyboard events cleared
269.8925 	EXP 	probe: autoDraw = True
270.7605 	EXP 	Device response: <KeyPress from None: t=270.75898619997315, value=x, duration=None>
270.7608 	EXP 	New trial (rep=5, index=10): <Trial 10 (10 in rep 5) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 5}>
270.7617 	DATA 	Keypress: x
270.7770 	EXP 	fixation: autoDraw = False
270.7770 	EXP 	line1: autoDraw = False
270.7770 	EXP 	line2: autoDraw = False
270.7770 	EXP 	line3: autoDraw = False
270.7770 	EXP 	line4: autoDraw = False
270.7770 	EXP 	probe: autoDraw = False
270.7770 	EXP 	fixation: autoDraw = True
270.9442 	EXP 	Device response: <KeyPress from None: t=270.75898619997315, value=x, duration=0.17304520000470802>
271.7614 	EXP 	line1: autoDraw = True
271.7614 	EXP 	line2: autoDraw = True
271.7614 	EXP 	line3: autoDraw = True
271.7614 	EXP 	line4: autoDraw = True
271.7771 	EXP 	fixation: autoDraw = False
272.7620 	INFO 	Keyboard events cleared
272.7619 	EXP 	probe: autoDraw = True
273.7132 	EXP 	Device response: <KeyPress from None: t=273.70215229998576, value=x, duration=None>
273.7135 	EXP 	New trial (rep=1, index=11): <Trial 11 (11 in rep 1) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 1}>
273.7143 	DATA 	Keypress: x
273.7303 	EXP 	fixation: autoDraw = False
273.7303 	EXP 	line1: autoDraw = False
273.7303 	EXP 	line2: autoDraw = False
273.7303 	EXP 	line3: autoDraw = False
273.7303 	EXP 	line4: autoDraw = False
273.7303 	EXP 	probe: autoDraw = False
273.7303 	EXP 	fixation: autoDraw = True
273.8472 	EXP 	Device response: <KeyPress from None: t=273.70215229998576, value=x, duration=0.12913459999253973>
274.7145 	EXP 	line1: autoDraw = True
274.7145 	EXP 	line2: autoDraw = True
274.7145 	EXP 	line3: autoDraw = True
274.7145 	EXP 	line4: autoDraw = True
274.7313 	EXP 	fixation: autoDraw = False
275.7153 	INFO 	Keyboard events cleared
275.7152 	EXP 	probe: autoDraw = True
276.3493 	EXP 	Device response: <KeyPress from None: t=276.33714849996613, value=c, duration=None>
276.3497 	EXP 	New trial (rep=4, index=12): <Trial 12 (12 in rep 4) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 4}>
276.3506 	DATA 	Keypress: c
276.3659 	EXP 	fixation: autoDraw = False
276.3659 	EXP 	line1: autoDraw = False
276.3659 	EXP 	line2: autoDraw = False
276.3659 	EXP 	line3: autoDraw = False
276.3659 	EXP 	line4: autoDraw = False
276.3659 	EXP 	probe: autoDraw = False
276.3659 	EXP 	fixation: autoDraw = True
276.4838 	EXP 	Device response: <KeyPress from None: t=276.33714849996613, value=c, duration=0.1345691000460647>
277.3510 	EXP 	line1: autoDraw = True
277.3510 	EXP 	line2: autoDraw = True
277.3510 	EXP 	line3: autoDraw = True
277.3510 	EXP 	line4: autoDraw = True
277.3670 	EXP 	fixation: autoDraw = False
278.3519 	INFO 	Keyboard events cleared
278.3518 	EXP 	probe: autoDraw = True
278.6858 	EXP 	Device response: <KeyPress from None: t=278.6705679000006, value=v, duration=None>
278.6861 	EXP 	New trial (rep=6, index=13): <Trial 13 (13 in rep 6) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 6}>
278.6869 	DATA 	Keypress: v
278.7023 	EXP 	fixation: autoDraw = False
278.7023 	EXP 	line1: autoDraw = False
278.7023 	EXP 	line2: autoDraw = False
278.7023 	EXP 	line3: autoDraw = False
278.7023 	EXP 	line4: autoDraw = False
278.7023 	EXP 	probe: autoDraw = False
278.7023 	EXP 	fixation: autoDraw = True
278.9198 	EXP 	Device response: <KeyPress from None: t=278.6705679000006, value=v, duration=0.24736009998014197>
279.6866 	EXP 	line1: autoDraw = True
279.6866 	EXP 	line2: autoDraw = True
279.6866 	EXP 	line3: autoDraw = True
279.6866 	EXP 	line4: autoDraw = True
279.7032 	EXP 	fixation: autoDraw = False
280.6874 	INFO 	Keyboard events cleared
280.6873 	EXP 	probe: autoDraw = True
281.3224 	EXP 	Device response: <KeyPress from None: t=281.31212959997356, value=x, duration=None>
281.3226 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
281.3236 	DATA 	Keypress: x
281.3379 	EXP 	fixation: autoDraw = False
281.3379 	EXP 	line1: autoDraw = False
281.3379 	EXP 	line2: autoDraw = False
281.3379 	EXP 	line3: autoDraw = False
281.3379 	EXP 	line4: autoDraw = False
281.3379 	EXP 	probe: autoDraw = False
281.3379 	EXP 	fixation: autoDraw = True
281.5060 	EXP 	Device response: <KeyPress from None: t=281.31212959997356, value=x, duration=0.1920791000011377>
282.3230 	EXP 	line1: autoDraw = True
282.3230 	EXP 	line2: autoDraw = True
282.3230 	EXP 	line3: autoDraw = True
282.3230 	EXP 	line4: autoDraw = True
282.3397 	EXP 	fixation: autoDraw = False
283.3240 	INFO 	Keyboard events cleared
283.3239 	EXP 	probe: autoDraw = True
283.7250 	EXP 	Device response: <KeyPress from None: t=283.71801640000194, value=z, duration=None>
283.7254 	EXP 	New trial (rep=7, index=15): <Trial 15 (15 in rep 7) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 7}>
283.7264 	DATA 	Keypress: z
283.7403 	EXP 	fixation: autoDraw = False
283.7403 	EXP 	line1: autoDraw = False
283.7403 	EXP 	line2: autoDraw = False
283.7403 	EXP 	line3: autoDraw = False
283.7403 	EXP 	line4: autoDraw = False
283.7403 	EXP 	probe: autoDraw = False
283.7403 	EXP 	fixation: autoDraw = True
283.9415 	EXP 	Device response: <KeyPress from None: t=283.71801640000194, value=z, duration=0.22310930001549423>
284.7258 	EXP 	line1: autoDraw = True
284.7258 	EXP 	line2: autoDraw = True
284.7258 	EXP 	line3: autoDraw = True
284.7258 	EXP 	line4: autoDraw = True
284.7423 	EXP 	fixation: autoDraw = False
285.7263 	INFO 	Keyboard events cleared
285.7262 	EXP 	probe: autoDraw = True
286.1124 	DATA 	Keypress: x
286.1280 	EXP 	Device response: <KeyPress from None: t=286.1113451999845, value=x, duration=None>
286.1284 	EXP 	New trial (rep=2, index=16): <Trial 16 (16 in rep 2) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 2}>
286.1432 	EXP 	fixation: autoDraw = False
286.1432 	EXP 	line1: autoDraw = False
286.1432 	EXP 	line2: autoDraw = False
286.1432 	EXP 	line3: autoDraw = False
286.1432 	EXP 	line4: autoDraw = False
286.1432 	EXP 	probe: autoDraw = False
286.1432 	EXP 	fixation: autoDraw = True
286.2945 	EXP 	Device response: <KeyPress from None: t=286.1113451999845, value=x, duration=0.17618599999696016>
287.1281 	EXP 	line1: autoDraw = True
287.1281 	EXP 	line2: autoDraw = True
287.1281 	EXP 	line3: autoDraw = True
287.1281 	EXP 	line4: autoDraw = True
287.1450 	EXP 	fixation: autoDraw = False
288.1290 	INFO 	Keyboard events cleared
288.1289 	EXP 	probe: autoDraw = True
288.4465 	EXP 	Device response: <KeyPress from None: t=288.4320552999852, value=c, duration=None>
288.4469 	EXP 	New trial (rep=3, index=17): <Trial 17 (17 in rep 3) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 3}>
288.4479 	DATA 	Keypress: c
288.4627 	EXP 	fixation: autoDraw = False
288.4627 	EXP 	line1: autoDraw = False
288.4627 	EXP 	line2: autoDraw = False
288.4627 	EXP 	line3: autoDraw = False
288.4627 	EXP 	line4: autoDraw = False
288.4627 	EXP 	probe: autoDraw = False
288.4627 	EXP 	fixation: autoDraw = True
288.6801 	EXP 	Device response: <KeyPress from None: t=288.4320552999852, value=c, duration=0.2370016000350006>
289.4477 	EXP 	line1: autoDraw = True
289.4477 	EXP 	line2: autoDraw = True
289.4477 	EXP 	line3: autoDraw = True
289.4477 	EXP 	line4: autoDraw = True
289.4635 	EXP 	fixation: autoDraw = False
290.4486 	INFO 	Keyboard events cleared
290.4485 	EXP 	probe: autoDraw = True
290.8488 	EXP 	Device response: <KeyPress from None: t=290.83631799998693, value=c, duration=None>
290.8491 	EXP 	New trial (rep=1, index=18): <Trial 18 (18 in rep 1) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 1}>
290.8499 	DATA 	Keypress: c
290.8654 	EXP 	fixation: autoDraw = False
290.8654 	EXP 	line1: autoDraw = False
290.8654 	EXP 	line2: autoDraw = False
290.8654 	EXP 	line3: autoDraw = False
290.8654 	EXP 	line4: autoDraw = False
290.8654 	EXP 	probe: autoDraw = False
290.8654 	EXP 	fixation: autoDraw = True
291.0490 	EXP 	Device response: <KeyPress from None: t=290.83631799998693, value=c, duration=0.21052339999005198>
291.8496 	EXP 	line1: autoDraw = True
291.8496 	EXP 	line2: autoDraw = True
291.8496 	EXP 	line3: autoDraw = True
291.8496 	EXP 	line4: autoDraw = True
291.8660 	EXP 	fixation: autoDraw = False
292.8514 	INFO 	Keyboard events cleared
292.8514 	EXP 	probe: autoDraw = True
293.6016 	EXP 	Device response: <KeyPress from None: t=293.59120759996586, value=z, duration=None>
293.6018 	EXP 	New trial (rep=5, index=19): <Trial 19 (19 in rep 5) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 5}>
293.6026 	DATA 	Keypress: z
293.6182 	EXP 	fixation: autoDraw = False
293.6182 	EXP 	line1: autoDraw = False
293.6182 	EXP 	line2: autoDraw = False
293.6182 	EXP 	line3: autoDraw = False
293.6182 	EXP 	line4: autoDraw = False
293.6182 	EXP 	probe: autoDraw = False
293.6182 	EXP 	fixation: autoDraw = True
293.7853 	EXP 	Device response: <KeyPress from None: t=293.59120759996586, value=z, duration=0.1824116000207141>
294.6023 	EXP 	line1: autoDraw = True
294.6023 	EXP 	line2: autoDraw = True
294.6023 	EXP 	line3: autoDraw = True
294.6023 	EXP 	line4: autoDraw = True
294.6190 	EXP 	fixation: autoDraw = False
295.6041 	INFO 	Keyboard events cleared
295.6040 	EXP 	probe: autoDraw = True
296.1217 	EXP 	Device response: <KeyPress from None: t=296.10866179998266, value=v, duration=None>
296.1220 	EXP 	New trial (rep=6, index=20): <Trial 20 (20 in rep 6) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 6}>
296.1233 	DATA 	Keypress: v
296.1382 	EXP 	fixation: autoDraw = False
296.1382 	EXP 	line1: autoDraw = False
296.1382 	EXP 	line2: autoDraw = False
296.1382 	EXP 	line3: autoDraw = False
296.1382 	EXP 	line4: autoDraw = False
296.1382 	EXP 	probe: autoDraw = False
296.1382 	EXP 	fixation: autoDraw = True
296.3548 	EXP 	Device response: <KeyPress from None: t=296.10866179998266, value=v, duration=0.23603030003141612>
297.1224 	EXP 	line1: autoDraw = True
297.1224 	EXP 	line2: autoDraw = True
297.1224 	EXP 	line3: autoDraw = True
297.1224 	EXP 	line4: autoDraw = True
297.1390 	EXP 	fixation: autoDraw = False
298.1233 	INFO 	Keyboard events cleared
298.1232 	EXP 	probe: autoDraw = True
299.0751 	EXP 	Device response: <KeyPress from None: t=299.062548100017, value=v, duration=None>
299.0754 	EXP 	New trial (rep=4, index=21): <Trial 21 (21 in rep 4) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 4}>
299.0763 	DATA 	Keypress: v
299.0915 	EXP 	fixation: autoDraw = False
299.0915 	EXP 	line1: autoDraw = False
299.0915 	EXP 	line2: autoDraw = False
299.0915 	EXP 	line3: autoDraw = False
299.0915 	EXP 	line4: autoDraw = False
299.0915 	EXP 	probe: autoDraw = False
299.0915 	EXP 	fixation: autoDraw = True
299.2755 	EXP 	Device response: <KeyPress from None: t=299.062548100017, value=v, duration=0.1959381999913603>
300.0756 	EXP 	line1: autoDraw = True
300.0756 	EXP 	line2: autoDraw = True
300.0756 	EXP 	line3: autoDraw = True
300.0756 	EXP 	line4: autoDraw = True
300.0927 	EXP 	fixation: autoDraw = False
301.0766 	INFO 	Keyboard events cleared
301.0766 	EXP 	probe: autoDraw = True
301.7440 	EXP 	Device response: <KeyPress from None: t=301.7320559999789, value=c, duration=None>
301.7442 	EXP 	New trial (rep=5, index=22): <Trial 22 (22 in rep 5) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 5}>
301.7450 	DATA 	Keypress: c
301.7608 	EXP 	fixation: autoDraw = False
301.7608 	EXP 	line1: autoDraw = False
301.7608 	EXP 	line2: autoDraw = False
301.7608 	EXP 	line3: autoDraw = False
301.7608 	EXP 	line4: autoDraw = False
301.7608 	EXP 	probe: autoDraw = False
301.7608 	EXP 	fixation: autoDraw = True
301.9949 	EXP 	Device response: <KeyPress from None: t=301.7320559999789, value=c, duration=0.24911660002544522>
302.7448 	EXP 	line1: autoDraw = True
302.7448 	EXP 	line2: autoDraw = True
302.7448 	EXP 	line3: autoDraw = True
302.7448 	EXP 	line4: autoDraw = True
302.7615 	EXP 	fixation: autoDraw = False
303.7458 	INFO 	Keyboard events cleared
303.7458 	EXP 	probe: autoDraw = True
304.3301 	EXP 	Device response: <KeyPress from None: t=304.3295085999998, value=c, duration=None>
304.3304 	EXP 	New trial (rep=7, index=23): <Trial 23 (23 in rep 7) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 7}>
304.3313 	DATA 	Keypress: c
304.3467 	EXP 	fixation: autoDraw = False
304.3467 	EXP 	line1: autoDraw = False
304.3467 	EXP 	line2: autoDraw = False
304.3467 	EXP 	line3: autoDraw = False
304.3467 	EXP 	line4: autoDraw = False
304.3467 	EXP 	probe: autoDraw = False
304.3467 	EXP 	fixation: autoDraw = True
304.5305 	EXP 	Device response: <KeyPress from None: t=304.3295085999998, value=c, duration=0.19890030001988634>
305.3310 	EXP 	line1: autoDraw = True
305.3310 	EXP 	line2: autoDraw = True
305.3310 	EXP 	line3: autoDraw = True
305.3310 	EXP 	line4: autoDraw = True
305.3478 	EXP 	fixation: autoDraw = False
306.3319 	INFO 	Keyboard events cleared
306.3318 	EXP 	probe: autoDraw = True
306.8172 	EXP 	Device response: <KeyPress from None: t=306.81371249997756, value=v, duration=None>
306.8175 	EXP 	New trial (rep=6, index=24): <Trial 24 (24 in rep 6) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 6}>
306.8187 	DATA 	Keypress: v
306.8326 	EXP 	fixation: autoDraw = False
306.8326 	EXP 	line1: autoDraw = False
306.8326 	EXP 	line2: autoDraw = False
306.8326 	EXP 	line3: autoDraw = False
306.8326 	EXP 	line4: autoDraw = False
306.8326 	EXP 	probe: autoDraw = False
306.8326 	EXP 	fixation: autoDraw = True
307.0499 	EXP 	Device response: <KeyPress from None: t=306.81371249997756, value=v, duration=0.22664370003622025>
307.8174 	EXP 	line1: autoDraw = True
307.8174 	EXP 	line2: autoDraw = True
307.8174 	EXP 	line3: autoDraw = True
307.8174 	EXP 	line4: autoDraw = True
307.8343 	EXP 	fixation: autoDraw = False
